step,timestamp,train_loss_total,train_loss_ce,train_loss_belief_align,train_loss_self_consistency,train_loss_model_align,val_loss,val_ce,train_ppl,train_bpc,val_ppl,val_bpc,beta_mean,beta_std,kl_mean,kl_std,attention_entropy,attention_concentration,rg_modularity,rg_effective_rank,rg_n_clusters,rg_kl_within_mean,rg_kl_within_std,rg_kl_between_mean,rg_kl_between_std,rg_beta_entropy,rg_dynamic_n_iterations,rg_dynamic_modularity_init,rg_dynamic_modularity_final,rg_dynamic_modularity_change,rg_dynamic_rank_init,rg_dynamic_rank_final,rg_dynamic_rank_change,mu_lr,sigma_lr,phi_lr,ffn_lr,grad_norm_total,grad_norm_mu,grad_norm_ffn,alpha_mean,alpha_std,alpha_min,alpha_max,alpha_a0,alpha_b0,alpha_mahal_sq_mean,alpha_mahal_sq_std,step_time,tokens_per_sec
32300,1772260261.442874,5.730358123779297,5.50787878036499,0.0,0.22247938811779022,0.0,,,246.62742088835947,7.946189402250123,,,0.015625,0,17.94993019104004,0,2.8269238471984863,0.18714162707328796,,,,,,,,,,,,,,,,0.038241331279277806,0.0038241331279277803,0.0038241331279277803,0.038241331279277806,1.9538979357802109,0.02884824015200138,9.6298819698859e-05,,,,,,,,,0.3907480239868164,2620.6146599337612
32400,1772260299.601449,5.373388290405273,5.169342517852783,0.0,0.20404577255249023,0.0,,,175.79921463313428,7.457784815162678,,,0.015625,0,16.91179847717285,0,2.8710877895355225,0.1775549352169037,,,,,,,,,,,,,,,,0.038174581527709965,0.003817458152770996,0.003817458152770996,0.038174581527709965,1.3423023777108323,0.026789875701069832,9.153907012660056e-05,,,,,,,,,0.37511730194091797,2729.8127671042025
32500,1772260337.7277079,5.404068946838379,5.2066264152526855,0.0,0.19744247198104858,0.0,,,182.47741560452647,7.5115741090465304,,,0.015625,0,17.52472686767578,0,2.8632659912109375,0.17907612025737762,,,,,,,,,,,,,,,,0.038107700645923615,0.0038107700645923616,0.0038107700645923616,0.038107700645923615,1.469085062362954,0.026899034157395363,9.096457506529987e-05,,,,,,,,,0.3927743434906006,2607.09493114971
32600,1772260375.8723357,5.642854690551758,5.43565559387207,0.0,0.20719897747039795,0.0,,,229.44322054817184,7.84199336925959,,,0.015625,0,17.09661293029785,0,2.865934371948242,0.18503206968307495,,,,,,,,,,,,,,,,0.03804068863391877,0.0038040688633918765,0.0038040688633918765,0.03804068863391877,1.8683101837559974,0.030037978664040565,9.332448826171458e-05,,,,,,,,,0.3751184940338135,2729.8040920043145
32700,1772260414.0830927,5.268085956573486,5.078164100646973,0.0,0.18992199003696442,0.0,,,160.47916172421296,7.326242164823751,,,0.015625,0,16.60161590576172,0,2.8720860481262207,0.17804023623466492,,,,,,,,,,,,,,,,0.037973549962043766,0.003797354996204376,0.003797354996204376,0.037973549962043766,3.76660989424398,0.029859554022550583,9.212657460011542e-05,,,,,,,,,0.3907470703125,2620.621055920025
32800,1772260452.2724602,5.52169942855835,5.310170650482178,0.0,0.21152855455875397,0.0,,,202.3847624987383,7.660956863724759,,,0.015625,0,16.979204177856445,0,2.853799819946289,0.1830213963985443,,,,,,,,,,,,,,,,0.037906281650066376,0.0037906281650066376,0.0037906281650066376,0.037906281650066376,1.5748788353391296,0.029019316658377647,8.496209920849651e-05,,,,,,,,,0.3907468318939209,2620.6226549214693
32900,1772260490.482382,5.43595027923584,5.248199462890625,0.0,0.18775059282779694,0.0,,,190.22345553678352,7.571551338708426,,,0.015625,0,17.08225440979004,0,2.886368751525879,0.17688089609146118,,,,,,,,,,,,,,,,0.037838886678218844,0.003783888667821884,0.003783888667821884,0.037838886678218844,1.551601444525781,0.02917775884270668,8.241846808232367e-05,,,,,,,,,0.3808474540710449,2688.7405680516345
33000,1772260528.650162,5.901597023010254,5.685921669006348,0.0,0.21567517518997192,0.0,5.396106330156326,5.181296353340149,294.6893259420296,8.203050994758556,177.91329956054688,7.475030554339903,0.015625,0,17.26218605041504,0,2.867696523666382,0.18201477825641632,,,,,,,,,,,,,,,,0.037771363556385044,0.0037771363556385043,0.0037771363556385043,0.037771363556385044,1.4681049400155586,0.030175812542438507,9.3318652943708e-05,,,,,,,,,0.3907468318939209,2620.6226549214693
33100,1772260609.810383,5.333675861358643,5.142506122589111,0.0,0.19116967916488647,0.0,,,171.1441395157898,7.419068080800443,,,0.015625,0,17.111909866333008,0,2.867478847503662,0.17831239104270935,,,,,,,,,,,,,,,,0.03770371824502945,0.003770371824502945,0.003770371824502945,0.03770371824502945,1.8013755660673099,0.029251471161842346,8.692685514688492e-05,,,,,,,,,0.3907465934753418,2620.6242539248647
33200,1772260647.9595897,5.590919494628906,5.370857238769531,0.0,0.2200620174407959,0.0,,,215.04713545410954,7.748509103695394,,,0.015625,0,17.739940643310547,0,2.853653907775879,0.18155770003795624,,,,,,,,,,,,,,,,0.03763594329357148,0.0037635943293571473,0.0037635943293571473,0.03763594329357148,2.084074159821357,0.026198526844382286,9.092330583371222e-05,,,,,,,,,0.3751180171966553,2729.807562037653
33300,1772260686.082838,5.606250762939453,5.384367942810059,0.0,0.22188284993171692,0.0,,,217.97228960588103,7.7680009294135814,,,0.015625,0,18.37212562561035,0,2.8468499183654785,0.18668648600578308,,,,,,,,,,,,,,,,0.03756804317235947,0.0037568043172359466,0.0037568043172359466,0.03756804317235947,2.417417261837667,0.02573571540415287,9.573977877153084e-05,,,,,,,,,0.3907468318939209,2620.6226549214693
33400,1772260724.22074,5.756901264190674,5.52601432800293,0.0,0.2308870106935501,0.0,,,251.14094816632183,7.972353466891184,,,0.015625,0,18.353065490722656,0,2.8245067596435547,0.18402665853500366,,,,,,,,,,,,,,,,0.037500019371509555,0.003750001937150955,0.003750001937150955,0.037500019371509555,1.6964396652535458,0.03603704646229744,9.536893776385114e-05,,,,,,,,,0.37511706352233887,2729.814502130797
33500,1772260762.410475,5.387080192565918,5.173568248748779,0.0,0.21351173520088196,0.0,,,176.5436666249987,7.463881256170463,,,0.015625,0,16.602333068847656,0,2.8630096912384033,0.18297883868217468,,,,,,,,,,,,,,,,0.03743187263607979,0.003743187263607979,0.003743187263607979,0.03743187263607979,3.488082900836414,0.024943703785538673,8.341502689290792e-05,,,,,,,,,0.37511754035949707,2729.811032079814
33600,1772260800.598792,5.521780014038086,5.320700645446777,0.0,0.20107930898666382,0.0,,,204.52713280743632,7.676148435240773,,,0.015625,0,17.334035873413086,0,2.8488082885742188,0.18871694803237915,,,,,,,,,,,,,,,,0.037363602221012114,0.0037363602221012118,0.0037363602221012118,0.037363602221012114,1.8191731892544274,0.027127811685204506,8.574761159252375e-05,,,,,,,,,0.3761250972747803,2722.498465056989
33700,1772260838.7268333,5.708947658538818,5.50068473815918,0.0,0.20826269686222076,0.0,,,244.8595395444866,7.935810593235855,,,0.015625,0,18.14079475402832,0,2.862799882888794,0.17791616916656494,,,,,,,,,,,,,,,,0.037295210361480716,0.0037295210361480715,0.0037295210361480715,0.037295210361480716,1.5386815730594043,0.025203175842761993,9.71423287410289e-05,,,,,,,,,0.3907470703125,2620.621055920025
33800,1772260876.899506,5.673122882843018,5.463794708251953,0.0,0.2093280553817749,0.0,,,235.9912453238031,7.882589530030454,,,0.015625,0,17.480844497680664,0,2.8525071144104004,0.18652521073818207,,,,,,,,,,,,,,,,0.03722669556736946,0.003722669556736946,0.003722669556736946,0.03722669556736946,2.5411271382303617,0.02956785447895527,9.206448157783598e-05,,,,,,,,,0.37511754035949707,2729.811032079814
33900,1772260915.0371346,5.3831329345703125,5.186336040496826,0.0,0.19679692387580872,0.0,,,178.81219059858446,7.482301286008473,,,0.015625,0,17.774274826049805,0,2.8476743698120117,0.1834709793329239,,,,,,,,,,,,,,,,0.0371580608189106,0.00371580608189106,0.00371580608189106,0.0371580608189106,1.6336965073822198,0.02728869952261448,8.958267426351085e-05,,,,,,,,,0.37511754035949707,2729.811032079814
34000,1772260953.2609115,5.628937721252441,5.430149078369141,0.0,0.19878844916820526,0.0,5.441173030138016,5.226621707677841,228.18326007679394,7.834049146650934,186.16281127929688,7.540421218269428,0.015625,0,17.689836502075195,0,2.8432767391204834,0.1896834522485733,,,,,,,,,,,,,,,,0.037089305371046065,0.0037089305371046065,0.0037089305371046065,0.037089305371046065,1.8579725990890934,0.028259852901101112,9.668391430750489e-05,,,,,,,,,0.37511730194091797,2729.8127671042025
34100,1772261033.8799014,5.583283424377441,5.378904342651367,0.0,0.20437927544116974,0.0,,,216.78462359032503,7.760118620559237,,,0.015625,0,17.54874038696289,0,2.8467025756835938,0.18452928960323334,,,,,,,,,,,,,,,,0.03702043071389199,0.0037020430713891983,0.0037020430713891983,0.03702043071389199,1.9657058423246079,0.02338464744389057,9.321717516286299e-05,,,,,,,,,0.3907470703125,2620.621055920025
34200,1772261072.0064883,5.568647861480713,5.377367973327637,0.0,0.19127966463565826,0.0,,,216.451818066347,7.7579021081549175,,,0.015625,0,17.236154556274414,0,2.8579211235046387,0.1789790391921997,,,,,,,,,,,,,,,,0.03695143684744835,0.003695143684744835,0.003695143684744835,0.03695143684744835,1.5372488968572495,0.02924930304288864,0.0001013773144222796,,,,,,,,,0.37511777877807617,2729.809297057631
34300,1772261110.678854,5.548088073730469,5.348237991333008,0.0,0.1998499035835266,0.0,,,210.23753096366704,7.715876427590081,,,0.015625,0,17.173444747924805,0,2.86177134513855,0.18092559278011322,,,,,,,,,,,,,,,,0.036882325261831286,0.0036882325261831284,0.0036882325261831284,0.036882325261831286,1.5831365841636602,0.02425459958612919,8.791303116595373e-05,,,,,,,,,0.3907470703125,2620.621055920025
34400,1772261148.806602,5.601059436798096,5.399562835693359,0.0,0.20149652659893036,0.0,,,221.3096463754601,7.789922526023158,,,0.015625,0,17.18120002746582,0,2.8710312843322754,0.17779749631881714,,,,,,,,,,,,,,,,0.03681309595704079,0.0036813095957040787,0.0036813095957040787,0.03681309595704079,1.3671561732872217,0.025995995849370956,9.70381879596971e-05,,,,,,,,,0.3907468318939209,2620.6226549214693
34500,1772261186.9357917,5.511610984802246,5.311465740203857,0.0,0.20014521479606628,0.0,,,202.64703872343767,7.662825283243732,,,0.015625,0,17.8116455078125,0,2.8608546257019043,0.17986708879470825,,,,,,,,,,,,,,,,0.03674374967813492,0.003674374967813492,0.003674374967813492,0.03674374967813492,1.9465485274964103,0.03011690266430378,0.00010172036127187312,,,,,,,,,0.37511754035949707,2729.811032079814
34600,1772261226.883617,5.28355598449707,5.098608016967773,0.0,0.18494774401187897,0.0,,,163.79375042011955,7.355736501516119,,,0.015625,0,17.178442001342773,0,2.8689043521881104,0.1780003309249878,,,,,,,,,,,,,,,,0.03667428717017174,0.003667428717017174,0.003667428717017174,0.03667428717017174,2.9177010928016913,0.0238659605383873,9.473806130699813e-05,,,,,,,,,0.40637755393981934,2519.8242129082864
34700,1772261265.4661753,5.411967754364014,5.226879119873047,0.0,0.18508845567703247,0.0,,,186.21075429715532,7.540792585566915,,,0.015625,0,17.360185623168945,0,2.8651673793792725,0.18003986775875092,,,,,,,,,,,,,,,,0.03660470917820931,0.0036604709178209307,0.0036604709178209307,0.03660470917820931,1.6195916579378187,0.02536545880138874,8.919953688746318e-05,,,,,,,,,0.3751180171966553,2729.807562037653
34800,1772261303.7113898,5.651973724365234,5.446496963500977,0.0,0.2054767906665802,0.0,,,231.94423200945138,7.857634159459657,,,0.015625,0,17.822113037109375,0,2.8424572944641113,0.1839984953403473,,,,,,,,,,,,,,,,0.03653501719236374,0.003653501719236374,0.003653501719236374,0.03653501719236374,2.5318416950329903,0.03203375265002251,7.965590339154005e-05,,,,,,,,,0.3907473087310791,2620.6194569205322
34900,1772261341.9295936,5.707935810089111,5.513545036315918,0.0,0.1943909078836441,0.0,,,248.0288416343986,7.954364081610935,,,0.015625,0,17.122602462768555,0,2.8683857917785645,0.17662250995635986,,,,,,,,,,,,,,,,0.03646521046757698,0.003646521046757698,0.003646521046757698,0.03646521046757698,1.6735593662014425,0.02879161946475506,9.282708924729377e-05,,,,,,,,,0.37511730194091797,2729.8127671042025
35000,1772261380.0407622,5.672780990600586,5.465827941894531,0.0,0.20695318281650543,0.0,5.335821170806884,5.124141430854797,236.4715587924315,7.88552286612357,168.02978515625,7.392573431107893,0.015625,0,17.44156837463379,0,2.8728203773498535,0.1768258810043335,,,,,,,,,,,,,,,,0.03639529272913933,0.003639529272913933,0.003639529272913933,0.03639529272913933,1.992465198344457,0.025102809071540833,9.602024510968477e-05,,,,,,,,,0.37511730194091797,2729.8127671042025
35100,1772261470.8027692,5.46265983581543,5.24488639831543,0.0,0.21777348220348358,0.0,,,189.59427577697065,7.566771596875647,,,0.015625,0,17.70328140258789,0,2.864429235458374,0.18065890669822693,,,,,,,,,,,,,,,,0.036325260251760486,0.0036325260251760484,0.0036325260251760484,0.036325260251760486,1.7519712980700775,0.026937535032629967,9.295489871874452e-05,,,,,,,,,0.3907470703125,2620.621055920025
35200,1772261508.9541602,5.332355499267578,5.160971164703369,0.0,0.17138446867465973,0.0,,,174.3336801361212,7.445707505488489,,,0.015625,0,16.08072853088379,0,2.881492853164673,0.17575588822364807,,,,,,,,,,,,,,,,0.036255115270614625,0.0036255115270614623,0.0036255115270614623,0.036255115270614625,2.7051824279671655,0.02629340998828411,8.143660670612007e-05,,,,,,,,,0.37511754035949707,2729.811032079814
35300,1772261547.1752863,5.729429721832275,5.515171051025391,0.0,0.21425849199295044,0.0,,,248.43246824174008,7.956709924968703,,,0.015625,0,18.52707862854004,0,2.855990171432495,0.18756040930747986,,,,,,,,,,,,,,,,0.036184859275817875,0.0036184859275817873,0.0036184859275817873,0.036184859275817875,1.6683381113996376,0.02783459797501564,8.876984065864235e-05,,,,,,,,,0.3907473087310791,2620.6194569205322
35400,1772261585.3210082,5.750489234924316,5.544575214385986,0.0,0.20591416954994202,0.0,,,255.8458755099057,7.999131165630524,,,0.015625,0,18.58610725402832,0,2.843207836151123,0.18887898325920105,,,,,,,,,,,,,,,,0.036114493012428285,0.0036114493012428285,0.0036114493012428285,0.036114493012428285,1.9524846609777042,0.02570475824177265,8.865602285368368e-05,,,,,,,,,0.37218332290649414,2751.3323058198007
35500,1772261623.4812655,5.646949291229248,5.443460464477539,0.0,0.20348888635635376,0.0,,,231.2410017947271,7.853253417376879,,,0.015625,0,16.967920303344727,0,2.8937954902648926,0.16993023455142975,,,,,,,,,,,,,,,,0.03604401648044586,0.0036044016480445864,0.0036044016480445864,0.03604401648044586,2.269900026953629,0.030836207792162895,9.82403798843734e-05,,,,,,,,,0.37511777877807617,2729.809297057631
35600,1772261661.6956048,5.824673652648926,5.621589660644531,0.0,0.20308420062065125,0.0,,,276.3283025034686,8.110239525324536,,,0.015625,0,17.604360580444336,0,2.866828441619873,0.1809564232826233,,,,,,,,,,,,,,,,0.03597343042492867,0.0035973430424928667,0.0035973430424928667,0.03597343042492867,1.8023232604890236,0.024218065664172173,9.686611883807927e-05,,,,,,,,,0.3907468318939209,2620.6226549214693
35700,1772261699.8780563,5.589831829071045,5.405490875244141,0.0,0.18434114754199982,0.0,,,222.62547500084608,7.798474879285265,,,0.015625,0,17.0379581451416,0,2.8753392696380615,0.1774919033050537,,,,,,,,,,,,,,,,0.035902736335992814,0.0035902736335992813,0.0035902736335992813,0.035902736335992814,2.2839413678835077,0.021606359630823135,9.850240166997537e-05,,,,,,,,,0.37511777877807617,2729.809297057631
35800,1772261738.0413797,5.302590370178223,5.109878063201904,0.0,0.19271211326122284,0.0,,,165.65015479270863,7.371995741328688,,,0.015625,0,16.729633331298828,0,2.8753304481506348,0.17561018466949463,,,,,,,,,,,,,,,,0.035831934213638304,0.0035831934213638307,0.0035831934213638307,0.035831934213638304,1.484501246329986,0.025643939152359962,9.250631410395727e-05,,,,,,,,,0.3907470703125,2620.621055920025
35900,1772261776.244554,5.766089916229248,5.5666680335998535,0.0,0.19942200183868408,0.0,,,261.56113279442997,8.031004366349627,,,0.015625,0,17.62550163269043,0,2.8494277000427246,0.18273840844631195,,,,,,,,,,,,,,,,0.0357610248029232,0.0035761024802923205,0.0035761024802923205,0.0357610248029232,1.7257885099393053,0.030313638970255852,8.413406612817198e-05,,,,,,,,,0.37511706352233887,2729.814502130797
36000,1772261814.443793,5.6859917640686035,5.501269817352295,0.0,0.18472209572792053,0.0,5.34920158624649,5.13965809583664,245.00284368435717,7.93665468408629,170.6573944091797,7.414959246728333,0.015625,0,17.512617111206055,0,2.8741397857666016,0.17939141392707825,,,,,,,,,,,,,,,,0.03569000959396362,0.0035690009593963624,0.0035690009593963624,0.03569000959396362,1.4949720273164597,0.030038908123970032,8.629800868220627e-05,,,,,,,,,0.37511730194091797,2729.8127671042025
36100,1772261895.3987927,5.311776161193848,5.133913993835449,0.0,0.17786206305027008,0.0,,,169.679946309697,7.4066722592568555,,,0.015625,0,17.659299850463867,0,2.8771252632141113,0.1792973279953003,,,,,,,,,,,,,,,,0.03561888784170151,0.0035618887841701507,0.0035618887841701507,0.03561888784170151,2.2154285722359717,0.028305910527706146,9.882439917419106e-05,,,,,,,,,0.3907480239868164,2620.6146599337612
36200,1772261933.5723515,5.61068868637085,5.409224033355713,0.0,0.2014644891023636,0.0,,,223.45812433748495,7.803860687979684,,,0.015625,0,16.955514907836914,0,2.8771843910217285,0.17579880356788635,,,,,,,,,,,,,,,,0.03554766178131104,0.0035547661781311036,0.0035547661781311036,0.03554766178131104,2.04025613391212,0.027968216687440872,9.034421236719936e-05,,,,,,,,,0.3907473087310791,2620.6194569205322
36300,1772261971.7921925,5.797259330749512,5.580026626586914,0.0,0.2172325998544693,0.0,,,265.0786638323422,8.050276742205313,,,0.015625,0,17.61345863342285,0,2.8732070922851562,0.17828765511512756,,,,,,,,,,,,,,,,0.035476330667734146,0.0035476330667734146,0.0035476330667734146,0.035476330667734146,1.7313975895355895,0.025945154950022697,0.00010243399447062984,,,,,,,,,0.37511730194091797,2729.8127671042025
36400,1772262009.977941,5.948577404022217,5.758328914642334,0.0,0.190248504281044,0.0,,,316.81845562717194,8.307512568962023,,,0.015625,0,18.005218505859375,0,2.859567165374756,0.1808485984802246,,,,,,,,,,,,,,,,0.03540489673614502,0.003540489673614502,0.003540489673614502,0.03540489673614502,1.3638416510551292,0.02390087954699993,9.893051901599392e-05,,,,,,,,,0.37511730194091797,2729.8127671042025
36500,1772262048.2519436,5.624361038208008,5.435699462890625,0.0,0.1886613517999649,0.0,,,229.45328621785524,7.842056658875107,,,0.015625,0,17.687753677368164,0,2.8790817260742188,0.17836682498455048,,,,,,,,,,,,,,,,0.0353333592414856,0.0035333359241485596,0.0035333359241485596,0.0353333592414856,1.4552508916612579,0.024609846994280815,4.0474991692462936e-05,,,,,,,,,0.37511706352233887,2729.814502130797
36600,1772262086.4929986,5.607939720153809,5.385873794555664,0.0,0.22206614911556244,0.0,,,218.30077081860978,7.770173414259281,,,0.015625,0,18.281307220458984,0,2.848665714263916,0.18774020671844482,,,,,,,,,,,,,,,,0.035261719673872,0.0035261719673871997,0.0035261719673871997,0.035261719673872,2.0053047102002695,0.026502586901187897,9.20987076824531e-05,,,,,,,,,0.37511706352233887,2729.814502130797
36700,1772262125.1887152,5.4543962478637695,5.250870227813721,0.0,0.20352594554424286,0.0,,,190.73217670431447,7.5754044380183565,,,0.015625,0,17.7062931060791,0,2.8392586708068848,0.18829548358917236,,,,,,,,,,,,,,,,0.035189978778362274,0.0035189978778362276,0.0035189978778362276,0.035189978778362274,2.1097632376919355,0.03251899406313896,0.00010312693484593183,,,,,,,,,0.3815455436706543,2683.821150546329
