step,epoch,train_loss,train_ce,train_ppl,train_bpc,val_loss,val_ppl,val_bpc,grad_norm_total,grad_norm_mu,grad_norm_sigma,grad_norm_phi,grad_norm_ffn,grad_norm_other,lr_current,tokens_per_sec,step_time,beta_loss,attention_entropy,attention_concentration
24800,0.0033960921113299247,7.986555099487305,5.016972064971924,150.9535336025981,7.237960718413457,,,,1.2806293577692036,0.013032672926783562,0.007915480062365532,0.014564708806574345,4.656612873077393e-10,0,0.03179707825183869,3639.750356138937,0.562675952911377,0,3.28627610206604,0.16713276505470276
24900,0.0034097860311336744,7.676280498504639,4.7679443359375,117.67708859095814,6.878689648691653,,,,1.3390158336943083,0.013106298632919788,0.008135104551911354,0.0157358106225729,2.9467628337442875e-09,0,0.03167080655694008,3661.22561718121,0.559375524520874,0,3.3088059425354004,0.1595020890235901
25000,0.003423479950937424,7.866619110107422,4.927968978881836,138.09874584593084,7.1095564074874735,7.4386138296127315,106.39286804199219,6.733257970119724,1.1165988185281437,0.01199255045503378,0.007897702977061272,0.015548422001302242,6.984919309616089e-10,0,0.031544350832700734,3624.418977585393,0.5650560855865479,0,3.320352077484131,0.1617443859577179
25100,0.003437173870741174,7.665951728820801,4.768026351928711,117.68674038981725,6.878807972755447,,,,1.4854858181292172,0.013594564981758595,0.008675381541252136,0.016122790053486824,1.6298145055770874e-09,0,0.031417715549469,3639.754982879462,0.5626752376556396,0,3.299264430999756,0.16637563705444336
25200,0.0034508677905449236,8.1397705078125,5.215056419372559,184.02220310400332,7.523736034184945,,,,1.2474787897812916,0.012386259622871876,0.007900002412497997,0.015550957061350346,2.735760062932968e-09,0,0.03129090592265129,3639.750356138937,0.562675952911377,0,3.282508373260498,0.16783568263053894
25300,0.0034645617103486732,7.6560587882995605,4.765951633453369,117.44282664889309,6.875814786699831,,,,1.2724081816606212,0.014757407829165459,0.008397257886826992,0.01600150763988495,1.7025740817189217e-09,0,0.031163920834660533,3639.7518983844716,0.5626757144927979,0,3.272260904312134,0.16848331689834595
25400,0.003478255630152423,7.731873035430908,4.760493278503418,116.8035283604575,6.867940045082125,,,,1.1848118882529979,0.014747967943549156,0.007990358397364616,0.014757252298295498,4.3655745685100555e-10,0,0.03103676624596119,3639.756525128918,0.5626749992370605,0,3.2986934185028076,0.16292959451675415
25500,0.0034919495499561725,7.664424896240234,4.796210289001465,121.05079961262692,6.9194687990030355,,,,1.5225282373803126,0.028592823073267937,0.00927621778100729,0.016209576278924942,1.760781742632389e-09,0,0.03090944550931454,3639.750356138937,0.562675952911377,0,3.2890572547912598,0.1669045388698578
25600,0.0035056434697599225,7.581028938293457,4.71966028213501,112.13015358032995,6.809030483716785,,,,1.1342545888657767,0.012498981319367886,0.008466953411698341,0.015708522871136665,6.984919309616089e-10,0,0.030781962350010874,3639.7457294101746,0.5626766681671143,0,3.282154083251953,0.16315078735351562
25700,0.003519337389563672,8.025240898132324,5.130237102508545,169.05719717880652,7.401367626373642,,,,1.0161487649827512,0.012545198202133179,0.008728062734007835,0.015145201236009598,4.3655745685100555e-10,0,0.030654320120811464,3639.750356138937,0.562675952911377,0,3.295726776123047,0.1643275022506714
25800,0.0035330313093674217,7.878398895263672,4.957240581512451,142.20086232379342,7.151786403441535,,,,1.1105909059249393,0.011616206727921963,0.008234747685492039,0.014928620308637619,1.4551915228366852e-10,0,0.03052652217447758,3639.747271651788,0.5626764297485352,0,3.315066337585449,0.16107496619224548
25900,0.0035467252291711713,7.904934406280518,4.9747185707092285,144.70809432067225,7.177001811780436,,,,1.2415576429334334,0.012345544062554836,0.008317469619214535,0.01526138186454773,4.802132025361061e-10,0,0.030398572236299517,3639.747271651788,0.5626764297485352,0,3.2941737174987793,0.16386538743972778
26000,0.003560419148974921,7.489100456237793,4.655101776123047,105.11991815220665,6.715892247246125,7.448893275260925,111.36784362792969,6.799188683650529,1.1610646722084463,0.012405372224748135,0.008464078418910503,0.015956519171595573,6.984919309616089e-10,0,0.030270474031567574,3660.626484131127,0.559467077255249,0,3.2780866622924805,0.1668528914451599
26100,0.003574113068778671,7.638062953948975,4.788434982299805,120.11324214096629,6.90825140258316,,,,1.142582443327583,0.01252984069287777,0.008423496969044209,0.01578422635793686,3.0850060284137726e-09,0,0.030142230540513994,3639.754982879462,0.5626752376556396,0,3.2807321548461914,0.16528452932834625
26200,0.0035878069885824206,7.822970867156982,4.913190841674805,136.07290954407668,7.088236062225313,,,,1.4166585669060763,0.01349289994686842,0.008885420858860016,0.016496146097779274,4.511093720793724e-09,0,0.0300138458609581,3639.748813894709,0.562676191329956,0,3.2579243183135986,0.17080381512641907
26300,0.00360150090838617,7.995959281921387,5.106622219085693,165.1117007477521,7.367298551168323,,,,1.2167549748682198,0.012647061608731747,0.008533129468560219,0.015595817007124424,4.0745362639427185e-10,0,0.029885322973132136,3639.750356138937,0.562675952911377,0,3.3090758323669434,0.16157576441764832
26400,0.00361519482818992,7.638829708099365,4.734925746917725,113.8550043193282,6.831053894055673,,,,2.515112837550884,0.015522100031375885,0.009451454505324364,0.01712866872549057,9.313225746154785e-10,0,0.029756665974855424,3639.7518983844716,0.5626757144927979,0,3.283480167388916,0.16599422693252563
26500,0.0036288887479936694,7.696661949157715,4.850664138793945,127.82525537260416,6.99802909805596,,,,1.5627110609216956,0.012435397133231163,0.008256717585027218,0.015183945186436176,1.8335413187742233e-09,0,0.029627878218889236,3639.7518983844716,0.5626757144927979,0,3.2944886684417725,0.16341125965118408
26600,0.0036425826677974195,7.6043877601623535,4.749416351318359,115.5168435947251,6.851959417163952,,,,1.1276808459218726,0.013302932493388653,0.009036727249622345,0.016381558030843735,3.5797711461782455e-09,0,0.029498963057994845,3728.859330206682,0.549229621887207,0,3.281479597091675,0.16487997770309448
26700,0.003656276587601169,8.017879486083984,5.106102466583252,165.02590582610014,7.366548706810562,,,,2.1830872559691974,0.014835916459560394,0.00945153646171093,0.01769050396978855,7.101334631443024e-09,0,0.02936992384493351,3639.750356138937,0.562675952911377,0,3.2945780754089355,0.1657884120941162
26800,0.0036699705074049187,7.9522528648376465,5.0371599197387695,154.03193017779677,7.267085636371772,,,,1.2536242853566946,0.014562173746526241,0.009124317206442356,0.016178330406546593,2.9103830456733704e-09,0,0.029240764677524567,3639.754982879462,0.5626752376556396,0,3.2938897609710693,0.16401313245296478
26900,0.0036836644272086683,7.784352779388428,4.924065113067627,137.56067782905993,7.103924319637018,,,,1.1906246702752084,0.013382643461227417,0.00841303076595068,0.016467612236738205,2.3283064365386963e-09,0,0.029111491888761522,3639.750356138937,0.562675952911377,0,3.2821123600006104,0.16460135579109192
27000,0.003697358347012418,8.045899391174316,5.168695449829102,175.68549737812432,7.456851293333795,7.456534957885742,113.34679412841797,6.824599495237688,1.1371303463009386,0.013070388697087765,0.008270932361483574,0.015624444000422955,2.3865140974521637e-09,0,0.028982102870941162,3639.750356138937,0.562675952911377,0,3.295426845550537,0.16291925311088562
27100,0.003711052266816168,8.034316062927246,5.149982929229736,172.42854680362095,7.429854832662558,,,,1.323956111715857,0.013528954237699509,0.008394156582653522,0.01616598851978779,9.313225746154785e-09,0,0.02885260470211506,3639.7441871698675,0.5626769065856934,0,3.2905397415161133,0.16687080264091492
27200,0.0037247461866199176,7.7152509689331055,4.855642795562744,128.46324028161956,7.005211781486594,,,,1.6431636211423033,0.021608415991067886,0.008897688239812851,0.016435470432043076,1.2223608791828156e-09,0,0.028722999989986422,3639.7457294101746,0.5626766681671143,0,3.292870283126831,0.1626734435558319
27300,0.003738440106423667,7.905574321746826,5.050485610961914,156.0982491048859,7.28631054501582,,,,1.3625445358200206,0.01223475020378828,0.007742119487375021,0.015083095990121365,3.0850060284137726e-09,0,0.028593293204903603,3639.754982879462,0.5626752376556396,0,3.2960307598114014,0.1645091474056244
27400,0.003752134026227417,7.845897674560547,4.997753620147705,148.0801409548222,7.210234363371958,,,,1.219746212093646,0.013293220661580563,0.008774571120738983,0.016192246228456497,4.423782229423523e-09,0,0.02846348769962788,3639.7518983844716,0.5626757144927979,0,3.2934165000915527,0.16467471420764923
27500,0.0037658279460311664,7.670571327209473,4.862363815307617,129.32955224485553,7.014908163342239,,,,1.3696306641854397,0.012936107814311981,0.008734329603612423,0.016288163140416145,2.066371962428093e-09,0,0.02833358645439148,3639.750356138937,0.562675952911377,0,3.2863588333129883,0.16694781184196472
27600,0.0037795218658349164,7.715203762054443,4.822793960571289,124.31192865572972,6.9578209301454415,,,,1.4012434385028845,0.0134819271042943,0.008538712747395039,0.016189608722925186,3.6088749766349792e-09,0,0.028203593939542772,3639.748813894709,0.562676191329956,0,3.2732529640197754,0.16819772124290466
27700,0.003793215785638666,7.4085469245910645,4.592487812042236,98.73977084561135,6.62555939177634,,,,1.5919112531333721,0.020066052675247192,0.009049675427377224,0.01655064895749092,1.5133991837501526e-09,0,0.02807351313531399,3728.8431434343643,0.549232006072998,0,3.230119466781616,0.17180931568145752
27800,0.0038069097054424157,7.742881774902344,4.881376266479492,131.81194747485878,7.042337332363047,,,,1.1968147166228973,0.013079875148832798,0.008401932194828987,0.015491129830479622,4.423782229423523e-09,0,0.027943347953259947,3639.7534406313134,0.5626754760742188,0,3.2778167724609375,0.164806067943573
27900,0.0038206036252461653,7.963815689086914,5.150963306427002,172.59767471009005,7.431269217983254,,,,1.7862140881016222,0.013294597156345844,0.008419552817940712,0.015973227098584175,5.529727786779404e-09,0,0.027813101559877398,3639.747271651788,0.5626764297485352,0,3.285829544067383,0.16399991512298584
28000,0.003834297545049915,8.000859260559082,5.15302848815918,172.954488590855,7.434248645426801,7.360567615032196,109.08477020263672,6.769305836430036,1.2997734069434668,0.013561220839619637,0.009185581468045712,0.016390515491366386,7.566995918750763e-10,0,0.027682777866721155,3639.7534406313134,0.5626754760742188,0,3.29145884513855,0.16594728827476501
28100,0.003847991464853665,7.862334251403809,5.00648307800293,149.37845886554538,7.222828308929341,,,,1.4943063328923138,0.013632592745125294,0.00910551380366087,0.015909144654870033,5.238689482212067e-09,0,0.027552380412817004,3639.756525128918,0.5626749992370605,0,3.308917999267578,0.1608031988143921
28200,0.0038616853846574145,7.3674492835998535,4.597813129425049,99.26699403311308,6.633242200755684,,,,1.4408658061197595,0.013798750936985016,0.00849041435867548,0.01586173102259636,5.820766091346741e-11,0,0.027421912737190725,3639.750356138937,0.562675952911377,0,3.280869960784912,0.16471266746520996
28300,0.003875379304461164,7.820605278015137,4.987238883972168,146.53127457070028,7.195064805635256,,,,1.1842084785564722,0.015303145162761211,0.008754231967031956,0.01660638488829136,4.103640094399452e-09,0,0.02729137856513262,3639.750356138937,0.562675952911377,0,3.2816052436828613,0.16652463376522064
28400,0.0038890732242649138,7.698946475982666,4.857529640197754,128.70585927753564,7.00793392288445,,,,1.2114434994829577,0.014381597749888897,0.009209263138473034,0.017228614538908005,9.342329576611519e-09,0,0.027160781249403954,3638.4923192917804,0.5628705024719238,0,3.273254632949829,0.1647605001926422
28500,0.0039027671440686634,7.651757717132568,4.906704425811768,135.19314042385398,7.078878142226566,,,,1.2647935494047464,0.013346366584300995,0.009172571823000908,0.0166124626994133,2.1245796233415604e-09,0,0.02703012749552727,3639.7518983844716,0.5626757144927979,0,3.25160551071167,0.1720794439315796
28600,0.003916461063872413,7.80205774307251,5.031759738922119,153.20237180187385,7.2592948222876865,,,,1.1831066818393667,0.01276205014437437,0.008707251399755478,0.015771852806210518,6.402842700481415e-10,0,0.026899414882063866,3639.7457294101746,0.5626766681671143,0,3.2807984352111816,0.16554096341133118
28700,0.003930154983676163,7.557762145996094,4.72724723815918,112.98411551404389,6.819976147548298,,,,1.1374621932200517,0.014688778668642044,0.008494755253195763,0.016970772296190262,3.7834979593753815e-10,0,0.026768650114536288,3743.7456709069957,0.5470457077026367,0,3.277874231338501,0.16807013750076294
28800,0.003943848903479912,8.161487579345703,5.348715305328369,210.3379042324235,7.716565046124136,,,,1.5566653216059085,0.014067807234823704,0.008794836699962616,0.016406536102294922,1.1496013030409813e-09,0,0.026637836545705798,3541.3765348830307,0.5783061981201172,0,3.290706157684326,0.16459356248378754
28900,0.003957542823283662,7.302899360656738,4.552641868591309,94.88274523519306,6.568073846760145,,,,1.298827356161008,0.014700259082019329,0.008686148561537266,0.015970902517437935,1.4842953532934189e-09,0,0.026506977993994953,3639.7441871698675,0.5626769065856934,0,3.248448610305786,0.1713636815547943
29000,0.003971236743087412,7.322559356689453,4.564882278442383,96.05128604394139,6.585733025350738,7.373001344203949,111.09999084472656,6.7957149144348215,1.306357369090468,0.013499769382178783,0.008608090691268444,0.015884770080447197,6.111804395914078e-10,0,0.026376077998429538,3639.7441871698675,0.5626769065856934,0,3.257232666015625,0.16850368678569794
29100,0.0039849306628911615,7.6272406578063965,4.828729152679443,125.05193770925742,6.9663836023666,,,,1.3446020649892882,0.012689052149653435,0.0077564953826367855,0.01575523056089878,1.7171259969472885e-09,0,0.026245140191167596,3639.7518983844716,0.5626757144927979,0,3.260282039642334,0.16853190958499908
29200,0.0039986245826949115,7.605166912078857,4.83004093170166,125.21608585734222,6.968276099456694,,,,1.2543576243262116,0.014235412701964378,0.009806367568671703,0.016344230622053146,2.4156179279088974e-09,0,0.026114168018102648,3639.750356138937,0.562675952911377,0,3.283975601196289,0.16507098078727722
29300,0.004012318502498661,7.598745346069336,4.793365001678467,120.70686483571222,6.915363917092242,,,,1.3811605734576413,0.013443337753415108,0.009056777693331242,0.01630483567714691,1.0477378964424133e-09,0,0.025983165297657252,3639.750356138937,0.562675952911377,0,3.2700035572052,0.1671886146068573
29400,0.004026012422302411,7.792063236236572,4.974451065063477,144.66938926559664,7.1766158827119,,,,1.1542430213337869,0.013611274771392345,0.008896511048078537,0.016758844256401062,1.1641532182693481e-10,0,0.025852135568857196,3639.7518983844716,0.5626757144927979,0,3.2543318271636963,0.1714114248752594
29500,0.004039706342106161,7.509797096252441,4.720633506774902,112.23933452884621,6.810434550078429,,,,1.2076729533942694,0.012511326931416988,0.00817437656223774,0.014996062964200974,2.561137080192566e-09,0,0.025721082324162127,3639.7518983844716,0.5626757144927979,0,3.26816725730896,0.16784611344337463
29600,0.00405340026190991,7.765790939331055,5.005125999450684,149.17587805297973,7.220870458431918,,,,1.4791425200859227,0.013407924212515354,0.008470290340483189,0.016335221007466316,8.440110832452774e-10,0,0.02559000924229622,3639.7457294101746,0.5626766681671143,0,3.286829948425293,0.16374877095222473
