token_id,category,phi_0,phi_1,phi_2,phi_3,phi_4,phi_5,phi_6,phi_7,phi_8,phi_9,phi_10,phi_11,phi_12,phi_13,phi_14,phi_15,phi_16,phi_17,phi_18,phi_19,phi_20,phi_21,phi_22,phi_23,phi_24,phi_25,phi_26,phi_27,phi_28,phi_29,phi_30,phi_31,phi_32,phi_33,phi_34,phi_35,phi_36,phi_37,phi_38,phi_39,phi_40,phi_41,phi_42,phi_43,phi_44,phi_45,phi_46,phi_47,phi_48,phi_49,phi_50,phi_51,phi_52,phi_53,phi_54,phi_55,phi_56,phi_57,phi_58,phi_59,phi_60,phi_61,phi_62,phi_63,phi_64,phi_65,phi_66,phi_67,phi_68,phi_69,phi_70,phi_71,phi_72,phi_73,phi_74,phi_75,phi_76,phi_77,phi_78,phi_79,phi_80,phi_81,phi_82,phi_83,phi_84,phi_85,phi_86,phi_87,phi_88,phi_89,phi_90,phi_91,phi_92,phi_93,phi_94,phi_95
429,content,-0.20636529,-0.05782147,-0.10464054,-0.0009819962,0.123007454,0.3373254,0.3441449,-0.12670168,0.13464251,-0.18568645,-0.102888525,0.22507314,-0.04707727,-0.029359313,-0.34296623,0.08821099,-0.064263955,-0.15098612,-0.1092642,0.001096953,0.13958882,-0.09608076,-0.03966528,0.26091266,0.065414004,0.09715329,0.39664066,0.22058445,0.011955318,-0.26575032,-0.28244978,-0.054193486,0.06896568,-0.142925,0.0012650734,0.24395539,0.23982553,0.4750834,-0.095267795,-0.36912724,-0.028017642,0.06156907,-0.016568486,0.05505563,-0.15979724,-0.009445408,-0.0033032154,0.035259124,0.13388827,-0.25531402,-0.17176543,-0.2746309,-0.057977017,0.1591364,0.5497919,0.082576975,0.22366108,-0.5953801,-0.044091836,0.1575621,0.31867787,-0.1403926,-0.21111906,0.014844705,0.008330955,0.1752437,0.19248605,0.19939119,-0.12543857,0.031112775,0.078982,0.28536567,-0.09976831,-0.08213738,-0.021182882,0.12676328,-0.24598686,-0.34051132,-0.31065464,0.08847882,-0.047761332,0.09889794,0.07753478,-0.050019085,-0.130344,0.18550314,0.13230707,-0.026251582,-0.0899851,0.018965399,0.00816513,-0.029735656,0.12220182,0.07668726,0.052874785,-0.07084205
430,content,0.13040079,0.0216033,0.071866885,0.15344608,0.07425641,-0.007108133,0.054905314,-0.22711341,-0.059365608,0.04796224,0.17958018,0.013314493,-0.14871676,0.025075706,-0.07205924,-0.015124516,-0.16314733,-0.0068546673,-0.055470787,-0.011773638,0.01873137,-0.009338197,0.1366374,0.014477506,0.032618005,-0.06451407,0.1028413,0.021915417,0.050638545,-0.05677632,-0.121632725,0.08153831,0.25862363,-0.14669351,-0.019482514,0.15958397,0.15538993,0.09562021,-0.14280559,-0.087872595,0.044866636,0.13747169,0.14040203,-0.13371262,-0.15056983,-0.21152082,0.08067064,0.23623388,0.1166708,-0.10043463,-0.0790111,-0.17743064,-0.14333338,0.3645071,0.3209759,-0.084349625,0.030226959,-0.15208702,-0.29881424,-0.06786151,0.1721694,0.03188049,0.1070932,0.09554656,-0.09455145,-0.13944122,-0.035254054,-0.008094923,0.13804127,-0.0962644,-0.013106517,0.34094155,0.108342305,0.090455495,0.014576079,0.035422456,-0.09356074,-0.50989765,-0.252293,0.3771544,0.05031105,-0.20992061,-0.0073938593,0.028533941,0.15247953,0.25783262,0.2893779,-0.061027963,0.0008754677,-0.1162582,0.05853601,0.14434132,-0.008591273,0.13006514,-0.14483684,0.085132845
431,content,0.08998171,-0.11849067,0.073470525,0.21426168,0.19107448,0.17829826,0.19730657,0.04113057,-0.06382744,-0.023069493,0.17117251,-0.060350005,-0.22693966,-0.21974902,-0.00068915205,0.043049555,-0.12821321,0.14396554,-0.27585375,0.121124715,-0.14656097,-0.08075267,-0.1741651,0.056682628,0.18884028,0.19733366,-0.12625748,0.07475139,-0.11176705,-0.07282475,-0.20823213,-0.09832537,-0.032576203,-0.12941481,0.037388533,-0.0336108,0.2534385,0.39055443,-0.24976693,-0.18113987,0.012201598,0.21253796,0.07052305,-0.05092285,0.036725376,-0.119521156,0.071289964,0.46105754,0.099753566,0.18100706,-0.14615637,0.05502458,-0.43541238,0.35134256,0.05706755,0.42548326,0.14286163,-0.00596988,0.27742478,0.15980081,-0.02311985,-0.4122387,-0.088414334,0.10586356,-0.04438766,-0.078027815,-0.015271167,0.29222155,0.11060938,-0.03609808,0.054413583,0.38815516,0.035064954,0.036607202,-0.056028686,0.22632252,-0.36524478,-0.43752843,-0.3848316,0.19350883,0.19932416,-0.5927561,-0.23632553,-0.19658431,0.45830837,0.33915687,0.3683112,0.19828036,0.16004889,-0.17727292,0.0077504874,0.13694173,0.16735178,-0.14617372,-0.11169712,0.05911568
432,content,0.21379198,-0.081306994,0.19874991,0.28932348,0.17898849,0.2533274,0.021567661,-0.21022832,-0.1671086,0.17735204,0.065183625,0.08176437,-0.24667619,-0.048480578,-0.1386088,0.07915565,-0.07445191,-0.03709143,0.022051036,-0.07054646,0.0086235795,0.021126647,0.08160943,-0.11602421,-0.09829341,0.009970602,0.18294126,0.063706234,0.08836064,0.1307276,-0.1658948,0.17668594,0.08802002,-0.2750604,-0.025009071,0.06441799,0.25114933,0.12106788,-0.110579886,-0.014747636,-0.034763265,0.134684,-0.051406495,-0.06636326,-0.123175174,-0.26373717,0.09420991,0.23220845,-0.030311383,0.07008377,-0.32879028,0.102778256,-0.35913643,0.12242499,0.039115038,0.31163755,0.25367752,-0.04086199,-0.1163818,0.35769638,-0.073516294,-0.34292445,-0.32556075,-0.04208422,0.13022056,-0.13710782,-0.07432153,0.11328529,0.1345639,0.1217077,0.06703361,-0.15596966,0.15757342,0.069126286,0.26140133,-0.15688163,-0.171871,0.05312828,-0.058053784,0.31603137,0.04080209,-0.16979146,-0.12673618,0.08993822,0.09611149,0.15425065,0.33472985,-0.12058497,0.022777427,-0.18041167,-0.034367517,-0.1564907,-0.120638266,0.2600406,0.24408817,0.09081076
433,content,-0.06455839,-0.038898382,-0.051613174,0.04356987,0.19809473,0.32206675,0.14538044,-0.12809353,0.04476497,-0.024297196,0.047618683,0.13672592,-0.13018145,-0.05678752,-0.14985275,-0.005504549,0.29656622,-0.03946611,-0.13529958,-0.26377442,0.0028711099,-0.08482069,-0.013324914,0.030390725,0.1060917,0.10411342,0.46787828,0.2683853,0.25457197,-0.06610753,-0.3360343,0.14134152,0.20672017,-0.20133337,-0.03332023,0.23257732,0.28451782,0.4437384,-0.14458145,-0.28894383,0.053655367,0.12284259,-0.017376106,-0.06852959,-0.12754342,-0.0051656463,0.084354304,0.18486278,0.108749956,-0.10836951,-0.062131915,-0.21168534,-0.12786566,0.28497934,0.36527184,0.21938714,0.11542698,-0.3650542,0.2480663,0.19973412,0.2468376,-0.25052348,-0.13098918,0.14147064,0.17202194,0.023448959,0.06519311,-0.08854421,-0.051802393,0.15784715,0.04303387,0.02329637,0.04930703,0.0075662513,0.22064704,-0.0899723,-0.056067627,-0.069013774,-0.07999484,0.009738891,-0.087150194,0.24003644,0.059265435,-0.027987175,-0.22514296,0.07474693,0.3583393,-0.09771521,-0.03136331,-0.21210039,-0.030509176,-0.054376252,0.047351766,0.26035607,0.12784028,0.1385711
434,content,0.15242435,0.12638046,0.05653125,-0.047159728,0.011361493,0.1254683,0.072989225,0.012683226,-0.037335705,0.039713215,0.3669882,0.18118921,-0.013328237,-0.2537106,-0.2428557,0.36976075,-0.015236446,-0.08393923,-0.06716792,0.05567482,0.01246464,0.288282,-0.004904189,-0.063647196,0.09245462,0.026689228,0.10876389,-0.015758798,-0.12654085,0.018334648,-0.08374486,0.13745925,0.050540067,0.17382897,0.03564928,-0.029180741,-0.05488448,-0.20727386,-0.28651586,-0.10783198,0.029730812,0.3684314,-0.0644102,-0.18213297,0.0103327315,-0.11485893,0.16568162,-0.020733114,0.1749458,0.15769981,-0.067188,-0.13520446,-0.36505228,0.15082459,0.037028834,0.099321865,0.083977334,0.039950207,0.6111264,0.2281324,0.10899625,-0.12669733,-0.09903689,-0.050094057,0.07326318,-0.0044282707,-0.008679012,-0.1055761,0.049356148,0.3572096,0.05841358,-0.21813922,0.09188882,0.017973078,0.7275703,-0.09516247,0.0150436675,0.079296075,-0.07096621,0.04890079,0.03756548,0.26125693,0.047456317,0.026289072,-0.2487086,0.118287,0.14971031,-0.026036073,-0.046255406,0.023942744,0.059343778,-0.069583945,0.007968727,0.10753662,0.12420814,0.026599454
435,content,0.27398664,-0.8402235,-0.4018023,0.8632088,0.5511835,0.012616442,0.20863223,0.4538682,0.2347128,0.013807138,-0.35813108,-0.123,-0.46407792,-0.81262887,0.0835836,0.091194466,-0.016351176,-0.119735464,0.39926687,0.011213286,0.07478861,0.14665768,0.6361941,-0.046740368,-0.22180344,-0.19730256,-0.55574983,0.075778484,-0.0002575475,0.019518236,-0.34238803,0.30399895,0.16028109,0.7192708,0.1642708,-0.23393115,-0.39314058,-0.27673545,-0.36142397,0.08204926,-0.020667993,0.46308133,-0.20424512,-0.54200274,0.05243032,-0.3555646,0.46848372,-0.08666702,-0.37808204,-0.15689868,-0.21638942,0.44702736,-0.095045626,-0.787085,-0.003312283,-0.11078734,0.17343356,-0.11170397,-0.20415665,-0.21718408,-0.68214476,0.3766852,0.26939884,-0.16729262,-0.25835165,-0.2972062,-0.5520385,1.2538844,-0.16423221,-0.10080943,0.8372407,-0.46187106,0.9603824,-1.4318476,-0.02341353,-0.9171977,-0.8670669,0.3064888,0.29819453,-0.65844876,-0.34935826,-0.102593005,-0.10223351,0.046311487,0.025720462,-0.32617515,0.5172883,0.04495636,-0.080641285,-0.5986594,-0.23255792,-0.48480755,0.13119614,0.13495469,0.3003545,-0.538865
436,content,0.31701326,0.45813867,0.15047866,-0.07444073,-0.29396132,0.29622266,0.2042375,0.31925857,-0.059155334,-0.11875061,0.24951284,-0.055399813,-0.009970576,-0.55307794,-0.004705807,0.41923445,-0.022686668,0.54391855,-0.1449322,0.30679876,-0.44102678,-0.17880255,0.34922934,-0.06595482,0.14352311,-0.22614971,0.029185846,-0.24393144,-0.30763468,-0.042936258,0.1958793,0.0011879263,0.016220665,0.12993814,0.034007594,-0.14876793,-0.008363567,-0.15876547,-0.1642717,0.026528597,0.03596118,0.26582658,0.063513055,-0.16093536,0.1455548,-0.340855,0.18334231,0.43500167,-0.11210844,-0.114315145,-0.094595596,-0.31419066,-0.20482916,-0.2824212,0.3617658,-0.028998347,0.30466813,-0.99931,0.36096352,-0.074282005,0.32327688,-0.0011821515,0.10285833,0.069141805,0.04572221,-0.00845671,0.31545937,-0.07275895,0.16993305,0.32079545,-0.07176966,0.0574472,-0.27931893,0.12705751,-0.09063454,0.4627341,-0.07480737,-0.09875655,-0.5285057,0.05976121,-0.06880448,0.18278106,-0.040053837,-0.091723636,-0.20246866,-0.0221532,0.2662024,0.0722236,0.020214839,-0.1050924,-0.14250366,0.117833085,0.1036304,-0.05037706,-0.07435902,-0.12720135
437,content,0.40068442,-0.055004142,0.005280514,-0.09291386,0.10320895,0.15644994,0.11012887,-0.31544423,-0.026306156,0.022274815,0.29581973,-0.016237618,-0.041037638,0.18778062,-0.03586564,0.06608885,0.29622445,-0.13942495,-0.110021174,-0.049312774,0.03355255,0.20663689,0.09900017,0.0440652,0.051574267,-0.007614116,0.061715294,0.043807153,0.11840483,-0.048725143,-0.20190546,0.68857986,0.31510532,-0.008311084,-0.06937162,-0.16203159,0.11035125,0.35767025,0.016482824,-0.254224,0.11794948,0.0027932925,0.016285662,-0.110764,0.07275737,0.007838161,0.07765926,0.24871472,-0.047612883,-0.19321065,-0.0108023975,0.1843052,-0.14157836,0.027619867,0.63485414,0.020488353,0.06979976,-0.7103782,-0.07739294,-0.22313203,-0.17449407,-0.013348001,0.20520246,-0.15483965,0.25766075,-0.23503539,0.13085313,0.05402022,0.29230347,0.4147091,0.15092209,0.029182937,-0.2649841,-0.14519505,0.6868352,0.05335179,-0.14331512,-0.12173904,-0.12651436,0.17752379,0.14729054,0.28986213,0.023862222,-0.00038656348,-0.24481367,0.16422857,0.30063525,-0.013599246,-0.043263625,-0.15312652,0.07119208,-0.023704488,0.00892204,0.1492369,0.021875145,-3.1979907e-05
438,content,-0.051981535,-0.18437457,-0.20069392,-0.07618425,0.23621137,0.0654904,-0.24166456,0.15004772,0.075620495,0.50497204,0.061616823,-0.23982221,0.0067749843,-0.18635075,0.1619158,-0.03667713,-0.069127895,-0.08656817,-0.10366171,-0.055816494,0.05145704,0.01724496,-0.41841003,0.105548225,0.08708559,0.3284815,0.1398389,-0.045809377,-0.0051041823,-0.18180773,-0.01373218,-0.08068255,-0.10607324,-0.20713009,0.15425217,0.21989031,0.217021,-0.037069652,-0.033891983,0.17316996,-0.07105544,0.043822255,-0.10792576,-0.13132498,-0.28041038,-0.5502892,0.1565798,0.26146847,0.0063877585,-0.33164346,-0.32796547,0.23904058,0.17188755,0.010962166,0.17596237,-0.3228088,0.3658554,-0.24286945,-0.17439058,-0.13869534,-0.28644377,0.31404188,0.10991907,-0.004666127,-0.035432566,0.17818841,-0.041840505,-0.33362535,-0.018610753,-0.05268132,-0.11106822,0.11516011,0.053147476,0.008531162,-0.062038686,0.20836408,0.097936295,-0.21788798,-0.24095477,0.03994072,-0.06909833,0.22911742,0.30971152,0.23855796,-0.15263775,0.09515645,-0.24695228,0.49939612,-0.22325599,0.58195823,0.036773916,0.48088238,-0.10208707,-0.71037275,-0.65675706,0.1587637
439,content,0.029757429,0.044056986,-0.034274485,0.12589325,0.07605262,0.4777631,0.11049664,-0.17970827,0.099875905,0.085716195,0.105899595,0.06786826,-0.23262936,-0.031296257,-0.17093699,0.24135622,0.046990078,0.15615445,-0.07301914,-0.05781752,-0.17303462,0.09011816,-0.18862145,0.028103096,0.016032998,0.27785856,0.37090653,0.16045758,0.14896911,-0.033142455,-0.3089732,0.28405076,0.018783532,-0.19332665,0.08875736,0.0531423,0.23693074,0.38611355,-0.49185753,-0.47435823,-0.052193224,0.40859824,0.10883117,-0.10391199,-0.08870879,0.22905637,-0.006092432,0.23400785,0.119849786,-0.007221464,-0.11429579,-0.20411098,-0.25187555,0.18840341,0.1644302,0.012848042,0.22107606,-0.17910287,0.5360435,0.19696404,0.2191523,-0.07726137,-0.12574366,0.28259358,-0.06859681,0.017870737,0.05472429,0.015707938,-0.014179853,0.23709328,0.1412024,-0.07350133,-0.004750855,-0.0894756,0.1716378,-0.058989327,-0.08531519,-0.018747885,-0.08488514,0.31603706,-0.17818621,0.018177725,-0.025927715,-0.12223992,-0.069192424,-0.05477557,0.13502148,-0.14094755,-0.07071383,0.025599185,-0.14820257,0.06448179,0.114792585,0.3045491,-0.086669356,0.18176328
440,content,0.17105761,-0.6180567,-0.3164528,1.7782314,0.29418525,-0.0741586,0.14380448,-0.15509407,0.10897096,0.031496342,-0.36973187,0.035152692,-0.7820298,-0.16989562,-0.16576391,-0.118625745,0.15489292,0.24085495,0.31549945,-0.15339212,-0.19076362,0.036858324,0.06311015,0.16961299,-0.33281633,-0.017526014,0.38657522,0.06902869,0.1650182,-0.26455086,-0.19195338,0.18241438,0.08007729,-0.09975236,0.04837769,-0.12485716,0.18615283,0.414295,-0.15523398,-0.124907166,-0.029479738,0.10586668,0.10440772,-0.06300141,0.09445268,-0.18257836,0.104737744,0.37493947,-0.6087505,-0.051935524,0.08539208,-0.12342449,-0.17025575,-0.60033154,0.21763681,0.07079332,-0.21501489,-0.5426155,0.22177084,0.22649015,0.2959409,-0.2139418,-0.1983376,0.029748002,-0.07551686,-0.052231822,0.038398985,-0.20716266,0.05556375,0.10620994,-0.12893257,0.55769175,0.095014215,0.063259706,-0.23617686,-0.00046590297,0.15767078,-0.60485333,-0.18911627,0.28047785,0.16219737,-0.3837191,-0.11691938,0.017253177,0.17503218,-0.081258,0.3602926,0.03153105,0.02807461,-0.27242216,-0.0993091,0.11863758,0.008598016,0.04336814,-0.26898396,0.6953653
441,content,0.2820109,0.19423805,0.073201135,-0.17389855,-0.061320275,0.18113528,0.11980158,-0.20166016,-0.037470385,0.05850882,0.2884094,-0.21321014,-0.009585781,0.1074895,0.11648026,0.0011792019,-0.056253683,0.064178035,0.10671687,0.14376491,-0.12297535,-0.007228569,-0.23564741,0.06715016,-0.20593894,0.28537893,0.15840904,0.012515957,-0.26892796,-0.053992223,-0.14550135,0.3236195,0.15541516,-0.26066452,0.064773664,0.190878,0.22601362,0.08856126,-0.18461366,0.20314676,-0.050212294,0.20052712,0.04689861,-0.2680885,-0.1839314,-0.46356666,0.29076532,0.23372135,-0.4365363,-0.37331876,0.052205123,-0.011215196,0.29885107,0.1326391,0.22930045,0.049715895,-0.2113335,-0.1637139,0.59258336,-0.06893616,0.008914315,-0.07736063,0.07479518,-0.0396352,-0.032148942,-0.021519322,0.285934,-0.01776342,0.12960742,0.15594645,0.014545527,0.060588893,-0.34171307,0.026619734,0.36917907,0.10801591,-0.12238645,-0.1537481,-0.1788786,0.3356631,-0.06509437,-0.16358513,-0.123978615,-0.07746877,0.07882594,-0.18763052,0.09917822,-0.090707414,0.13768485,0.055052593,0.4119822,-0.3406082,0.023979904,0.19499436,0.24157731,-0.0556364
442,content,-0.4153916,0.019340795,-0.12529977,-0.18542905,0.063198514,-0.14547156,0.2771796,0.027592346,0.26290444,-0.09714167,-0.13041545,-0.3598842,0.22345994,-0.14315851,0.31423122,-0.0445556,0.008906259,0.2648897,0.6031579,-0.1473442,-0.15257947,-0.17123611,-0.26372248,-0.23245668,-0.2712681,0.2221935,-0.52602106,-0.101138666,0.017747821,0.30922487,0.1334683,0.19663124,-0.112730615,-0.13141744,-0.026809255,0.15882494,0.13778993,-0.13395283,0.084943004,-0.21000916,0.024790294,-0.15778376,0.040115185,0.2020816,-0.12051937,-0.08148437,-0.10919638,-0.21709193,-0.17934166,-0.2333472,-0.5179177,0.3167246,-0.020908546,0.27821732,0.41392496,-0.07728815,1.0060605,-0.60442716,0.14319022,-0.7281711,-0.46277496,0.13572855,0.4799637,-0.22754964,0.08654194,-0.0754632,0.27918738,-0.2965827,0.03425427,-0.43525356,0.00200527,0.0024821276,-0.1268688,-0.09968799,-0.25657517,0.3388655,0.17424193,-0.10680462,-0.5479694,0.11373451,0.2081021,0.60709417,0.2445634,-0.1388291,-0.23993137,-0.41855165,-0.11084963,0.053082105,-0.20897953,0.44854787,-0.03040116,0.0314377,0.101802446,-0.10799163,0.0315925,-0.12210837
443,content,-0.02114585,-0.28463626,0.027572293,0.002702209,0.49506932,0.5389499,-0.02433508,-0.87490237,0.04903433,0.23451063,0.09166219,-0.19741392,-0.0038317263,0.595254,0.2075327,0.08819826,0.06943793,-0.28981903,-0.9954957,0.9607973,0.19875212,-0.051230084,-0.48586008,0.41248482,0.60088736,0.34066,-0.11392265,1.1295857,-0.4231472,-0.28907827,-0.9495953,-0.2620427,-0.15864137,-0.06661635,-0.06194408,0.08367542,0.17216119,0.51225215,-0.28184867,-0.12533025,0.0386354,0.20752114,0.03421979,-0.3956597,-0.16166306,-0.07680091,0.36360016,0.11649729,-0.19892125,0.08280977,-0.10460587,0.059619408,-0.16109203,-0.8886279,-0.22579038,-0.14974508,-0.02015209,0.30004713,-0.5330994,-0.13421632,-0.13335192,0.604276,0.11465144,-0.09412909,-0.085921265,0.13328826,0.0007740427,-0.053711012,-0.19871573,-0.054475877,-0.21010783,2.085123,0.0029842756,0.01797663,-0.20358703,-0.16673124,-0.05267106,-1.3258178,-0.06777018,-0.0022228737,-0.07736221,-0.1130103,-0.06257083,0.0043918104,0.030135171,-0.19311008,0.25621465,0.3591521,0.008888938,-0.14807288,-0.12032734,0.12514484,-0.045817744,-0.41259196,-0.17427592,-0.02455976
444,content,0.16084105,0.13526788,-0.011153425,-0.0114541,0.010056022,0.08297412,0.10028077,-0.0049143336,0.017519329,0.04303668,0.69548887,-0.12806556,-0.081193075,-0.15955497,0.014712248,0.0035040758,0.23316215,-0.03057574,-0.15830131,-0.11341111,-0.0010073637,0.1620211,-0.115120836,0.006354071,0.09920102,0.23172006,0.31089664,-0.01824511,0.18237498,-0.0021044472,-0.12087993,0.14116721,0.1528854,0.078817606,0.016690375,-0.071084335,-0.0026525075,-0.20310652,-0.005683065,-0.14652576,0.013479182,0.022917343,-0.1760005,-0.095389836,0.005503964,-0.15814355,0.106666654,0.19231902,0.15821412,-0.069419205,0.031725932,0.0066437013,-0.18777174,0.117038704,0.018131053,0.42722476,-0.10115028,0.06183743,0.15359044,0.12904674,0.013181375,-0.49283147,-0.10166409,0.010279335,-0.034158573,0.07648607,0.101846464,-0.09200105,-0.03474456,0.518885,0.023642464,0.044438843,-0.03169359,0.0753129,0.08577686,0.09207755,-0.027070262,-0.034199756,-0.17457122,-0.13489917,-0.07391684,0.14943379,-0.057139568,-0.074652314,-0.20167741,0.24445695,0.51210856,-0.042966604,0.07605939,-0.3431435,-0.00882594,0.091440335,0.0748221,0.14444213,-0.058852877,0.23481089
445,content,0.16815193,0.26800993,0.01327453,0.0014284154,-0.13498043,0.2814857,0.083038,-0.11340201,-0.0046658376,0.07494269,0.1949594,-0.047882624,-0.065769404,-0.05184033,-0.049614154,-0.08185249,-0.008526558,-0.03155762,0.20789057,-0.071778946,0.027255714,0.16221987,0.287278,0.110319726,-0.21794039,-0.15971969,0.16035414,-0.08659862,0.057863347,-0.11320311,-0.05546577,0.25446633,0.01599819,-0.19311747,-0.0981737,0.13425432,0.2594279,0.3455427,0.19997062,-0.19195704,0.074368335,-0.23398232,0.065880306,0.20922105,-0.13831927,-0.11077455,-0.14754297,0.10523622,0.21251059,-0.21224914,-0.23360737,0.034641206,-0.104979314,0.05368059,0.09303947,0.0742719,0.13759026,-0.13230526,0.19670872,0.20744415,-0.016056407,-0.140079,-0.1719361,0.25147623,0.19900143,0.017974555,-0.14889796,0.22749242,-0.03404981,0.40775505,-0.059747864,0.039598152,0.14845617,0.06858402,-0.1778511,0.13748316,-0.29288498,-0.12566645,-0.37929815,0.28872174,-0.087617256,0.261073,0.017872801,0.12167653,-0.31745055,0.1461897,0.17439683,0.075798124,-0.09206381,-0.044604417,-0.14546238,-0.0025182008,-0.10499434,0.04007862,0.088940285,-0.14433597
446,content,0.20838974,0.07339596,0.024600381,-0.10745667,0.019678308,0.29667774,0.08887987,-0.3071446,-0.05094802,0.08146153,0.06975566,0.07110627,-0.015848279,0.06678872,-0.061736092,-0.22199792,-0.18732071,0.026084969,-0.13764536,0.06467726,-0.06281379,0.079441585,-0.05203754,0.0605619,0.1081006,0.11633224,0.22138639,-0.027575595,-0.07112239,-0.14182667,-0.09513225,0.5164379,0.17339967,-0.24644624,0.044278983,0.1228682,0.32806936,0.48650253,-0.26256993,-0.20201477,0.026568383,0.1775705,-0.035849642,-0.13043787,-0.08699306,-0.07902833,0.07235397,0.02537276,0.08052191,0.080830015,-0.15141422,-0.29688713,-0.29556665,0.13231443,0.20307775,0.11260028,0.19578293,-0.17653778,-0.020688228,0.37772647,0.35774642,-0.18647622,-0.40788817,0.11448107,0.26526332,0.0033422748,0.315415,-0.08945022,0.051771045,-0.07587403,0.0020760703,0.14594834,-0.18763581,0.110362574,0.067889296,0.06379969,-0.053403523,-0.20364244,-0.21342804,0.14815618,-0.047525033,0.1597022,0.08816877,-0.048672326,-0.19833328,0.17487344,-0.0085249245,-0.057650402,-0.12683305,0.15817235,-0.22956724,-0.041915078,0.08627011,0.17923167,0.13156383,0.40042394
447,punct,0.007726761,-0.03125007,-5.0927545e-05,-0.007694585,0.03672021,-0.008422588,0.03448008,0.024576018,0.0269123,0.016901186,0.004787177,0.008125933,-0.012227498,-0.014636475,-0.038164467,-0.020770311,-0.045573972,-0.005269517,0.045095038,-0.002131993,0.009729315,0.0068586497,-0.019148752,-0.043125883,0.0014808248,0.020534927,0.030143416,-0.00090333587,-0.022366466,-0.0009716454,0.015839608,0.009076989,-0.017500684,0.0017554922,0.0014156755,-0.034639776,0.006588226,-0.02505352,-0.0016372205,-0.022060253,0.0077013257,0.014182879,0.026298292,0.00047899465,-0.01733979,0.053431004,0.002240017,-0.009361221,-0.0071886107,0.009028426,0.02586375,-0.04177571,0.02989685,0.0093162935,0.0026109784,0.0054959473,-0.018615752,-0.02037836,-0.028032873,0.0028206902,0.02495431,0.0012214651,0.012276675,-0.004599074,-0.0013357832,-0.0038199234,0.00059615483,-0.040081043,-0.00582713,-0.01881163,-0.01508847,0.00091286015,-0.0008519541,-0.0010238042,0.02283652,-0.007942347,-0.018453175,0.023932064,-0.015749574,-0.023825457,-0.0026064962,-0.025289884,0.029484801,0.009058191,-0.046610788,0.010279426,0.010440257,-0.0071978653,-0.025156029,0.01645802,0.0152561255,-0.0020589896,-0.017123675,-0.033114474,-0.017881678,-0.0050105313
