token_id,category,phi_0,phi_1,phi_2,phi_3,phi_4,phi_5,phi_6,phi_7,phi_8,phi_9,phi_10,phi_11,phi_12,phi_13,phi_14,phi_15,phi_16,phi_17,phi_18,phi_19,phi_20,phi_21,phi_22,phi_23,phi_24,phi_25,phi_26,phi_27,phi_28,phi_29,phi_30,phi_31,phi_32,phi_33,phi_34,phi_35,phi_36,phi_37,phi_38,phi_39,phi_40,phi_41,phi_42,phi_43,phi_44,phi_45,phi_46,phi_47,phi_48,phi_49,phi_50,phi_51,phi_52,phi_53,phi_54,phi_55,phi_56,phi_57,phi_58,phi_59,phi_60,phi_61,phi_62,phi_63,phi_64,phi_65,phi_66,phi_67,phi_68,phi_69,phi_70,phi_71,phi_72,phi_73,phi_74,phi_75,phi_76,phi_77,phi_78,phi_79,phi_80,phi_81,phi_82,phi_83,phi_84,phi_85,phi_86,phi_87,phi_88,phi_89,phi_90,phi_91,phi_92,phi_93,phi_94,phi_95
317,content,-0.0506345,-0.31367216,-0.123783395,0.30306396,0.3036601,-0.14988779,0.11323715,0.084306195,0.098486885,-0.037888747,0.25044176,0.13663675,-0.25561363,-0.28213435,-0.16439466,-0.18465057,0.036470458,0.056999516,0.2858584,-0.03115035,0.026985938,-0.22416218,-0.2043545,0.019492686,-0.17355506,0.18193172,-0.430143,-0.00797686,0.07937184,-0.06656184,-0.12517917,0.31926036,0.0004883383,0.1112632,-0.020854361,-0.008464636,-0.056518577,0.09567526,-0.104845695,-0.07396804,0.009266737,0.06475543,0.0058605056,-0.09308029,-0.025774118,-0.16492064,0.07947015,0.071682274,0.081932075,-0.2248008,-0.29217562,0.0781759,0.042614553,0.22500473,0.26373166,-0.40902776,0.15557022,-0.16693951,-0.4686316,-0.042560685,-0.14545369,0.61618847,0.12983248,0.40587905,-0.029400585,0.09251087,0.030989632,0.18892801,-0.11668584,-0.038879063,-0.0068488284,0.42568022,0.009440388,0.005107454,0.08646637,0.006788364,-0.20357959,-0.3254708,-0.11108373,-0.22874995,0.3729344,-0.48138535,-0.16252741,-0.038143795,0.24487935,0.19740109,0.5513923,0.15635328,0.1012624,-0.4132958,0.051977728,0.12552243,0.023333697,-0.15721998,-0.08883045,0.1604571
318,function,-0.14392373,-0.23954344,-0.17628571,0.04553241,0.19801876,-0.6570844,-0.03861502,-0.02051817,0.22217302,0.29367146,-0.045235243,-0.14951794,-0.085755624,-0.15320705,0.046208106,-0.039416313,-0.109159976,0.011218868,-0.120705016,-0.0020270578,0.021707715,-0.24332297,-0.69157916,1.2277187e-05,0.0488114,0.6416791,-0.18335988,-0.104113914,0.025553608,0.072169684,0.021885347,0.086169116,-0.1630561,-0.07725651,0.011798083,-0.0023862731,0.11706733,-0.27784625,0.13618833,-0.1219551,-0.06833778,-0.36546266,0.27049008,0.22136934,-0.01726306,-0.10316391,-0.1063146,-0.02052098,-0.2982832,-0.30814093,0.13122167,0.117282204,0.104829594,-0.18144508,-0.15584247,-0.1185836,-0.18577851,0.18150742,-0.4736632,-0.0913786,-0.14431882,0.10891059,0.1598014,-0.33730692,-0.36717704,0.025626792,0.0783409,0.024903582,-0.045146532,-0.96884745,-0.0042962604,0.1874568,-0.051061228,0.013855777,0.26674804,0.20756295,-0.10663776,-0.34959146,-0.17882498,-0.33466887,-0.20542575,0.2369906,0.04844413,-0.01905524,-0.19908947,-0.2914898,0.07397538,0.2671931,-0.056170687,0.10380503,-0.062338553,0.03883229,0.05121771,-0.42187065,-0.057962257,0.14210895
319,content,-0.41327605,0.24943358,0.043860976,-0.2420358,-0.11496114,-0.20496842,0.03854338,-0.22811486,-0.018078715,0.10576072,0.14124587,0.05742527,0.33938405,0.18620421,-0.1039231,0.03141159,-0.810528,0.03941557,-0.31866756,0.091038264,-0.119212136,0.17334487,0.16620813,0.010195616,0.4416943,-0.03574908,-0.20863757,-0.044429813,-0.097412586,-0.00082849164,-0.025688672,-0.015040297,0.2121519,0.406354,-0.069427215,-0.13847934,-0.24182837,0.02228165,0.070254475,-0.4014335,0.0012409848,-0.1606768,0.27253762,0.42827556,0.0151009625,0.0985201,-0.17930207,-0.4558299,0.25247502,-0.775214,-0.16396423,0.28687483,0.36150953,-0.12431104,0.117188044,-0.3987577,0.08411602,-0.049957626,-0.17422341,-0.044775385,-0.25842628,0.40078217,0.04481653,-0.18942712,-0.0737475,0.021235146,0.036439028,-0.14372334,-0.005357742,0.5133844,0.04676159,0.08959359,-0.0003923922,0.010478372,-0.0034192603,-0.08421875,0.04378521,-0.07278423,-0.08799985,-0.24678852,0.6822995,-0.15413319,0.21241997,-0.18898857,0.019756809,-0.72159404,0.1588701,0.15949893,-0.10322923,-0.06672391,-0.32401058,0.018762834,0.14955257,-0.4854255,-0.06768894,0.30172285
320,content,0.112655364,0.26200873,0.06512187,-0.0601805,-0.13479353,0.34570503,0.027442098,-0.18888567,-0.0005250816,0.15900403,0.060477905,-0.04788079,-0.011856128,0.0153252315,0.03594732,-0.090272486,0.16622996,-0.06401281,0.47717634,-0.07254416,0.069094665,-0.031479426,0.014336696,0.0022500963,-0.35340965,0.046437442,0.099290915,0.046634205,0.12720244,0.12088451,-0.14385207,-0.08589297,-0.033092663,-0.066557296,0.067407705,-0.018491887,0.13822214,0.41027012,-0.27443683,-0.11861753,-0.08015387,0.18152057,0.09213637,-0.2231241,-0.017725209,-0.09986434,0.23987149,0.35321277,-0.16999754,0.11649743,-0.15484335,-0.05101422,-0.38133398,0.3085633,0.22294836,0.22106296,0.16820139,-0.17691416,-0.017480021,0.11840799,0.096081555,-0.1960735,-0.14371161,0.08665292,-0.1490023,-0.123376325,-0.049993657,0.13902156,0.10179847,-0.0338196,0.10359183,0.35141057,-0.08336453,-0.0074309614,-0.0749038,0.47513342,-0.22304776,-0.34493625,-0.5620639,0.0901817,-0.23972547,0.008409583,-0.06257403,0.042836864,-0.012015994,-0.1724928,0.11626854,0.24015817,0.052222747,0.012500602,-0.07161131,0.029937938,0.014728138,-0.25521833,-0.03858747,-0.106524386
321,content,0.06846897,0.22007477,0.10802823,-0.107564434,-0.000733495,0.00950887,0.20491986,-0.18674968,0.023780975,-0.07843993,0.19607042,0.020792393,0.041591693,0.02963596,-0.07443418,-0.27270317,0.16547248,0.011086573,0.51727474,0.09155088,-0.031299286,-0.024745086,0.05480932,0.036067348,-0.42588493,0.06069714,0.1117568,0.06172628,-0.114822105,-0.015236707,-0.17007966,0.08336021,0.12198979,-0.108634405,-0.0124580525,0.07427088,0.16976017,0.3029401,-0.18358852,-0.15394086,0.0031383005,0.0925663,0.0036352554,-0.07199444,-0.06533194,-0.041012935,0.09877564,0.31316614,-0.24156356,0.089548424,-0.1284165,0.055049963,-0.38789818,0.30452153,0.36145818,0.12849094,0.065266244,-0.26535603,-0.14265445,-0.012912573,-0.08044376,-0.12380175,0.03738473,-0.04997092,0.28640777,-0.13306086,0.008246823,0.04263272,0.0043974468,-0.2517178,0.1830964,0.2837026,0.09046721,-0.16396959,0.019181253,0.31577823,-0.14731717,-0.52159226,-0.5226921,0.36757886,-0.22574753,0.04140025,-0.051490013,0.07420961,0.024089532,-0.10378003,0.06593109,0.06676405,0.04479853,0.06292198,-0.09289244,0.027218547,-0.050673205,-0.0048922645,0.048181932,-0.17622073
322,content,0.03836133,-0.013886862,0.068645686,-0.17253189,0.16025214,0.25001356,-0.033743087,-0.15957098,-0.09812701,0.1685582,0.289144,0.029563215,0.012326974,-0.063233726,-0.02155761,-0.023049593,-0.058449354,-0.015102684,-0.015233177,0.026180057,-0.06296932,-0.0015932162,-0.23886272,0.02199356,-0.049822524,0.33341688,0.20126009,-0.051399965,0.023990937,-0.021175634,-0.06737113,0.07046267,0.08632609,-0.01220972,-0.0951288,0.0006444836,0.068977706,0.19880335,-0.3167526,-0.12251353,0.09622738,0.2515305,-0.011263257,-0.16549395,-0.11362213,-0.120262265,0.15849571,0.26354244,0.1343832,-0.11702482,-0.015462695,-0.19733404,-0.12821895,0.35991478,0.32642868,0.18873923,0.049361084,-0.25568613,0.2051214,0.18337531,0.24265885,-0.278274,-0.16763109,0.14730965,-0.14323512,-0.08013869,0.09168172,0.07912223,0.039499678,-0.014822751,-0.12531535,0.14638162,-0.12198072,0.15878697,0.15023664,0.1318138,-0.19741629,-0.18836266,-0.27287543,0.34335488,-0.0034998653,0.28232542,0.119816996,-0.08039644,-0.36477032,0.10811187,0.04468432,0.014980472,-0.0453385,0.10285169,0.02637015,-0.037429497,0.050312117,0.08622772,0.04120668,-0.01562373
323,content,-0.081658214,-0.0056674276,-0.011084474,-0.108017504,0.1351506,0.32762986,0.16859503,-0.19915411,0.01679478,-0.06061383,0.4296792,-0.12671225,0.041687563,0.038008757,0.018974176,-0.1441527,-0.107165426,0.00046610567,0.07095776,-0.0071508265,-0.056558006,0.13527484,-0.040375113,0.015344805,-0.10993729,0.07958819,0.10237945,-0.030784803,0.0010080852,-0.047978178,-0.15307677,0.5422661,0.10801443,-0.15402968,0.02307353,0.17857738,0.19768003,0.15595688,0.019898731,-0.14502306,0.069402084,-0.039053872,0.025899682,0.019765792,-0.15171316,-0.055041127,-0.048059758,0.22499436,-0.110790804,0.21250929,-0.21226433,-0.15162824,-0.43338442,0.1190881,0.21878766,0.06628787,0.32613295,-0.2201293,0.1524689,0.222185,0.24492697,-0.06229818,-0.16873482,-0.018244693,0.0627283,0.08496339,0.23861806,-0.22018297,-0.027259165,0.022081513,0.030701295,0.1146405,-0.14470945,0.0028303775,0.1554145,0.037280947,0.08892888,-0.13733928,-0.079801366,0.11014052,-0.16973086,-0.1860041,-0.10940996,-0.079328544,0.12903525,-0.08834226,0.18161023,0.06122169,0.102670096,-0.047318958,-0.15327981,0.14534327,0.10410604,-0.04384766,-0.114950866,-0.016874252
324,content,-0.08539203,-0.031037658,-0.05082632,0.01772752,0.10008442,0.2663493,0.21346693,-0.1402004,0.070210174,-0.11039769,0.09622285,0.04562034,-0.066441216,-0.0033739167,-0.050289273,0.022894997,0.03524882,0.09429913,0.2725002,-0.04774899,-0.071103595,-0.11231714,-0.052263167,-0.04044231,-0.2709332,0.12262572,0.11300001,0.044157457,0.063787244,0.047815915,-0.20125194,0.10989701,0.040515494,-0.09663241,0.02464784,0.0010602517,0.1510898,0.03998359,-0.06646659,-0.26390427,-0.07585941,0.0052355705,0.014158927,0.118095025,-0.036114227,0.028590145,-0.05956662,-0.16505723,0.027318493,0.06743765,-0.03370311,-0.12379236,-0.30692378,0.24788159,0.6120028,0.1056633,-0.018216878,-0.3886242,-0.28069577,-0.03314082,0.11781284,-0.14968187,0.0603792,0.06570049,0.32395136,0.05851584,-0.49752215,0.2761498,-0.07841319,0.030772792,-0.11299498,0.12231999,0.27306554,0.082295105,-0.2963633,0.2160649,-0.2778668,-0.18204984,-0.441713,0.21843389,-0.124389015,0.18394238,-0.06128512,0.09086193,-0.238105,0.16689,0.09140644,0.19200987,0.04467388,0.09036805,0.050106097,0.059073903,0.012827045,-0.0694538,-0.009593692,-0.08819316
325,content,-0.14133015,0.07078477,-0.09703532,0.20003758,-0.00714524,0.090557836,0.065692015,-0.26771212,0.20313688,0.09840832,0.30506784,-0.41950196,-0.21321158,0.13556233,0.22776388,-0.113757424,0.033069998,0.023573741,0.07031416,0.032696825,-0.04041278,-0.088910565,0.026494578,-0.079177074,-0.13000897,0.05049655,-0.07101721,-0.13019407,-0.061453193,0.06604279,0.0034042245,-0.09699963,0.11026254,-0.050104357,0.09244367,-0.12460497,0.11750202,0.36545846,-0.5146163,-0.1884685,-0.071362756,0.37129608,0.055604175,-0.13678928,0.0753591,-0.05701202,0.06813354,0.24178346,0.13503371,-0.053441107,-0.15306582,-0.07782716,-0.23800637,0.49120858,0.21452633,0.30173418,0.16044877,-0.0750187,-0.19940963,0.06230185,0.1015007,-0.30725616,-0.0553905,0.10653274,0.011597386,0.04335581,-0.124905944,0.05120765,-0.08851123,0.30475467,-0.4416658,0.37251008,0.1271766,0.26879913,-0.1747771,0.19193998,-0.19663396,-0.34570834,-0.42369685,0.28451768,-0.075704366,-0.069825426,0.07580399,0.009820922,0.039666504,0.4060297,0.458602,0.17988966,-0.035638038,-0.18480329,-0.12164277,0.10858257,0.035681527,-0.081557766,-0.13011904,-0.1145759
326,content,-0.61686414,0.05847978,-0.030381136,0.015157395,0.01471634,-0.22967806,0.12222534,0.08227127,0.09991847,-0.010416715,-0.09669948,0.026015062,-0.109720305,-0.32110614,-0.11130132,0.22978595,-0.3056719,-0.028452622,-0.17160535,0.011272783,0.0015680575,-0.20753454,-0.32983714,0.04420673,0.10120482,0.25309998,-0.44808295,-0.1463413,0.019274216,-0.021654332,0.15606678,-0.005849673,0.16583304,0.009420404,0.11098967,0.011111885,0.030377103,-0.080423795,0.108566344,-0.24292906,-0.033803895,-0.07686069,-0.7087286,0.053515527,-0.029344706,-0.0037473186,-0.065995544,-0.28921703,0.095691346,-0.23499851,0.012507193,-0.010637228,-0.029611723,-0.25816095,-0.055325255,-0.12685712,-0.029464655,0.26770794,0.33008018,-0.27715877,-0.018896088,0.10801459,0.1378055,-0.30964917,-0.2153508,0.032244887,0.04362462,-0.40480345,0.012953568,-0.056743763,0.08249568,-0.00097039837,-0.03479525,-0.05203272,-0.08764764,-0.01536779,0.20216554,-0.03851441,-0.06851375,-0.47360668,-0.36106327,0.07856481,0.06927099,-0.043121967,-0.094818,-0.52149504,-0.06111927,-0.0013775688,-0.13136114,0.31986442,-0.10049245,0.14968204,0.047997814,0.091290005,-0.13364299,0.11491062
327,content,0.23646264,-0.3540368,0.01946252,-0.20118569,0.25807348,-0.4106718,0.17163268,-0.36184356,0.03405855,-0.13531521,-0.17001273,-0.1106913,0.104654856,0.2729506,0.0762552,-0.49494034,0.14337344,0.027759215,0.08590915,-0.32699096,0.0055731973,-0.118704185,0.117400914,0.040359784,-0.06624689,-0.029598726,-0.28619745,0.03150305,0.25802964,-0.044685874,-0.124439485,-0.20678574,-0.23585483,-0.15961152,-0.055692084,-0.065339334,0.31156597,0.36690155,-0.009764983,-0.39109203,0.02521215,-0.0004828815,-0.1608404,-0.13216957,0.0070115575,0.06033727,0.09487653,-0.25137785,-0.36761695,0.049843255,-0.34001938,-0.008511945,-0.3757031,0.2034713,0.8881992,-0.13302368,0.5824397,-0.94970155,0.017916907,-0.55674875,-0.050117414,0.10386177,0.650724,0.17603485,0.012650176,-0.060675748,-0.11074322,0.46678638,0.023516828,0.17030735,-0.1837602,0.35560238,0.17284173,0.19584088,0.5578526,-0.29703197,-0.39853862,-0.26381603,-0.003037358,-0.09831985,-0.24741995,0.091979206,0.06982915,-0.032181606,-0.10392842,-0.066101216,0.26983488,-0.054023676,0.017360605,-0.082678914,-0.20114492,0.098055646,-0.0208807,0.16951583,-0.03806364,0.013930737
328,content,0.33019936,0.1158643,0.3727327,-0.17246942,0.047898002,0.34166306,0.055755813,-0.43386054,-0.19982882,0.12592047,-0.017333498,-0.11833017,0.092112534,0.17119355,0.03499534,-0.1610467,0.07342102,0.046773683,0.08763315,0.039827,-0.038433127,0.047583368,0.14620301,0.034666542,-0.18649586,-0.100175865,0.47013378,0.024569558,-0.018599717,-0.06606085,-0.1932077,0.35218215,0.022582028,-0.065492705,-0.12980446,0.18808107,0.13818693,0.42776546,0.06960415,-0.2486192,0.07598048,-0.09557191,-0.09992191,0.032731332,-0.26078779,-0.008400406,0.013764414,0.39324915,0.20087714,0.038730744,-0.13099806,-0.3703514,-0.284565,0.20244837,0.21448962,-0.05442729,0.1906912,-0.37971288,0.5675223,-0.08300724,0.30227256,0.002814296,0.007991793,0.17005451,-0.038806733,-0.14109404,-0.0073112454,0.20382132,0.21748875,-0.15775168,0.07119761,0.1458442,-0.03707755,0.012367578,0.047488023,0.27084082,-0.28577608,-0.17612056,-0.40073544,0.16145676,-0.068453096,0.33592927,0.0798137,-0.031917427,-0.26302668,-0.17472756,0.34193265,0.097206995,-0.1013832,-0.19422232,-0.23190556,0.101577595,-0.033401597,-0.09306554,-0.04841262,-0.14394043
329,function,-0.08977594,0.13030754,0.011895325,-0.068736896,0.008666641,-0.16700336,0.11696036,-0.08887181,-0.004434265,-0.05365839,0.3273846,-0.0100297835,0.038401153,-0.046675827,-0.047511965,-0.06436341,0.09548704,-0.04807676,-0.42616844,0.015834738,0.0023813224,-0.1643948,-0.045637973,-0.044103425,0.21412425,0.087083824,-0.23140433,-0.08168767,0.013104285,-0.0071730083,0.01091721,0.08727648,0.35550427,0.009278856,-0.04645592,-0.08147658,0.04549183,0.3231048,0.060435373,-0.16657878,0.040831175,-0.08868738,-0.08127018,0.09371146,0.020160066,-0.06508002,-0.07244598,-0.108104825,0.5808811,-0.25259075,-0.102815606,0.12362852,-0.029455664,-0.41989562,-0.01438105,-0.28034592,0.032219928,0.13330224,0.3646894,-0.007919525,-0.15424414,0.66940844,0.061024275,0.2132965,0.13313584,-0.025292749,0.07757239,0.038777344,0.07794925,0.14205736,0.10353965,-0.02145804,-0.05463731,-0.0673574,0.12182993,-0.004411443,-0.055311207,-0.020032857,-0.093239635,-0.48489594,0.05514376,0.24541862,0.011017644,0.05053332,-0.1410769,-0.48696822,0.15640135,0.23875095,-0.004945688,-0.061924357,-0.13301218,0.088671036,0.013269869,-0.53369683,-0.08767109,0.18607351
330,content,0.35682583,0.035728764,0.06547944,-0.15857847,0.09863974,0.15436365,0.045305163,-0.17049818,-0.1343643,-0.040956967,0.4352715,0.24799186,0.09256937,0.026257489,-0.20450076,-0.1594843,0.03851012,-0.025621708,0.08932518,0.005596999,0.053105045,-0.018736143,0.0028809384,0.096630566,-0.11285445,0.019656193,0.1420064,-0.0062103323,0.02616625,0.000133639,-0.114646636,0.05474147,0.13490538,-0.27524284,-0.044176638,0.22599727,0.3188636,0.23722816,0.060361095,-0.4841456,0.04830978,-0.11314079,-0.043310553,0.26433933,-0.12685643,0.15240636,-0.16671714,-0.23689406,0.32737806,-0.060139097,-0.3631459,-0.20410718,-0.16573791,0.12346803,0.3094289,0.09088406,0.37243745,-0.41096747,0.27289137,0.11051979,0.15777394,-0.13152422,-0.071363345,0.018168012,0.14690445,-0.26209018,-0.076949194,0.24954306,0.27055496,-0.0016446816,0.23784834,0.16006508,-0.029467655,-0.26862094,0.11988932,0.15065022,-0.27779177,-0.28648242,-0.3248499,0.26930586,0.056730196,0.10349174,0.023924602,-0.021348612,-0.22511832,0.2452001,0.44211644,0.003070994,0.005809973,-0.32786533,0.0038001647,-0.10353195,-0.10973298,0.14406571,0.14832096,-0.0021074815
331,content,-0.1336252,-0.13976292,-0.312146,-0.04932885,0.23113433,0.14412123,0.42783162,-0.20677,0.39785135,-0.33737382,0.24109983,-0.6823569,-0.20336172,0.22128378,0.5428918,0.19894597,-0.02088553,0.10251723,-0.23339334,0.24197747,-0.2038816,0.40527725,0.19720335,0.3503932,0.17769302,-0.017567568,-0.020763796,-0.21860932,-0.11091033,-0.19680193,0.22447407,-0.14941366,0.04669208,-0.024276128,-0.01722153,-0.0023466598,0.09917361,0.36025319,0.22915652,-0.08788657,-0.00924885,-0.22965035,0.0884616,0.15054029,0.010311667,-0.11394459,-0.12365548,0.20274991,-0.06786056,-0.2920678,-0.47528613,-0.0781288,0.05644337,-0.10118044,0.4957173,-0.14437854,0.48702523,-0.46058166,-0.24117029,-0.25723547,0.047150426,0.18313304,0.3009155,-0.11005163,0.24677895,0.099529184,0.68279034,-0.1216497,-0.080687195,0.21444106,-0.09821202,0.7270366,-0.40258703,-0.027525416,-0.14706355,-0.20810497,0.037029233,-0.62086576,0.15623651,0.2668036,0.11447703,0.26030967,0.05744723,0.26242054,-0.22827904,-0.1147418,-0.08126819,0.31639418,-0.08433413,0.32486957,0.0379135,0.13677628,-0.18860757,-0.32962808,-0.18108639,-0.02638395
332,content,-0.0019452507,-0.19228737,-0.09095708,0.10043987,0.30817914,0.40750936,0.25492626,0.004289356,0.09945452,-0.17302318,0.0870229,-0.13487624,-0.18497348,-0.11867658,0.074413575,0.09067194,-0.076588385,0.08679115,-0.15345274,0.11482791,0.038348004,0.09399757,0.2914447,-0.04186588,-0.009499358,-0.22590679,0.31013128,-0.08748095,-0.027973272,-0.01637587,0.0021789942,-0.009660806,0.055751152,-0.23167208,0.08770614,0.14751844,0.4228597,0.73646194,-0.41323376,-0.16886427,-0.08344112,0.28481296,0.18735471,-0.2562876,-0.120059825,-0.1230997,0.22472998,0.43127787,-0.16363509,0.185523,-0.10239367,-0.1278152,-0.37159416,-0.12420356,0.22239077,0.0571129,0.17187773,-0.23091461,0.04011108,-0.06763624,0.23163156,-0.10234776,0.021373322,0.08344417,0.01074912,0.11354037,0.120481186,-0.05852584,-0.15519717,0.13765803,-0.15074608,0.0961255,0.050998904,0.15973425,0.06345165,-0.113477975,-0.04033146,-0.1523322,-0.083713695,0.2538638,-0.06266243,-0.10791885,0.060451526,0.013450964,0.044911172,0.025333604,0.023685891,0.46750945,-0.07546184,0.08510578,0.021674726,0.25254628,-0.019490024,-0.48231915,-0.2988545,-0.06821758
333,content,-0.16541106,-0.06522422,-0.07850969,0.17834099,0.18243119,0.37133574,0.22927853,-0.11444283,0.084328905,0.009914948,-0.05646261,0.14052199,-0.27105126,-0.05733358,-0.17392027,0.061671577,0.040374428,0.021569531,0.10590509,-0.10106527,-0.046831038,0.014737542,0.15149312,0.14660122,-0.076559305,-0.05681242,0.13375133,0.1622684,0.18618484,-0.14359,-0.25915697,-0.0068613333,0.043792494,-0.069895886,0.09189428,0.06809503,0.10856772,0.49306288,-0.2758315,-0.3001129,-0.015307387,0.1603374,0.014426728,-0.17002575,-0.14655606,0.064620525,0.095370926,0.16629592,-0.047159526,0.09232386,-0.52943057,-0.44933376,-0.33126336,0.17539427,0.17919242,0.10019783,0.5484419,-0.17805693,-0.07031441,0.16883114,0.49800742,-0.19031821,-0.19837093,0.049181543,0.09733782,-0.078058444,-0.15421395,0.20838387,0.0814127,0.08801476,0.06478207,0.2060992,0.13588066,0.02249606,-0.19928776,0.08912459,-0.23942101,-0.21132243,-0.2229166,-0.01809203,-0.16701514,0.07937502,-0.03493365,-0.0061465674,-0.12886138,0.07956478,0.064704694,0.3217276,0.05297935,0.13760322,0.06484263,-0.03715625,0.008473486,-0.24404784,0.053557925,-0.2796128
334,content,-0.034582354,-0.44276202,-0.4952941,0.044696517,0.34229764,-0.30814743,-0.18762515,-0.16262339,0.40877098,0.53440595,-0.10292896,-0.6578514,0.011676589,0.16143885,0.7148198,-0.035327993,0.3482088,-0.22865058,-0.5946126,0.06151125,0.12513249,0.07395952,0.3735963,-0.4028853,0.33632204,-0.21480063,0.0744716,-0.25255865,0.030229421,0.34783375,0.17835826,-0.111334324,-0.0710349,0.06293601,-0.035045974,-0.042918827,0.030874655,-0.24001664,0.06187774,0.16238555,0.008205092,-0.15386687,-0.04442123,0.1931156,-0.008873365,-0.3239627,-0.1295506,-0.15899082,-0.31340626,-0.32134518,-0.004105725,-0.057859715,0.101690106,-0.46815357,0.1440671,0.03385183,0.15958999,-0.13235068,0.4630762,0.028567988,0.06077738,-0.1579985,-0.065806575,-0.00017305519,0.026657406,-0.11914485,0.45109865,-0.31100905,0.16619287,0.33729318,-0.15741609,0.69909555,-0.34472686,0.18246554,-0.07567591,0.2745636,0.1439743,-0.48389322,-0.48143142,0.21803313,0.037240196,-0.32194713,-0.20453662,-0.35886517,0.1965282,-0.047322415,0.29118022,0.030340314,0.06902149,-0.24189901,-0.03045088,-0.033726893,0.20889348,-0.0062543117,0.2169081,-0.12514353
335,content,-0.13318612,-0.07108556,-0.003070985,-0.134674,0.17477448,0.13354328,0.15342578,-0.087284185,0.010737995,0.09629991,0.008377458,-0.17709826,0.05536137,0.020282675,0.08412901,-0.110624425,-0.061757084,-0.026318789,-0.09423818,0.11382997,-0.05558006,0.035385456,0.027373776,0.18985271,0.13882408,-0.03196528,0.2838319,0.3061412,-0.12639326,-0.21760058,-0.4314391,0.25541687,-0.06532275,0.020489579,0.020466283,-0.029011305,0.07096682,0.34476268,0.037669946,-0.14974882,-0.053844206,-0.00048386323,-0.04531205,0.016503833,-0.0051170522,0.024684614,-0.058204416,0.2746091,-0.15813404,-0.24653552,-0.3255882,-0.3374035,-0.017928926,-0.33461145,0.3635318,0.012630591,0.511597,-0.5323,0.04081208,0.122360945,0.42799196,-0.16044882,-0.20008074,0.021201665,-0.07628138,-0.02444967,-0.13671137,0.1533914,-0.19327252,0.04728414,-0.28900495,0.28367737,0.20496376,0.14974862,-0.0062321494,-0.19004701,-0.2716256,-0.39947784,-0.0076607345,0.37983948,0.15706256,0.3374969,0.26287648,-0.0022928242,-0.27722317,0.23701999,-0.018144146,-0.07929598,-0.14403321,0.17515239,0.0947168,0.020007014,-0.121738955,0.12276796,-0.0038683394,0.025561072
