token_id,category,phi_0,phi_1,phi_2,phi_3,phi_4,phi_5,phi_6,phi_7,phi_8,phi_9,phi_10,phi_11,phi_12,phi_13,phi_14,phi_15,phi_16,phi_17,phi_18,phi_19,phi_20,phi_21,phi_22,phi_23,phi_24,phi_25,phi_26,phi_27,phi_28,phi_29,phi_30,phi_31,phi_32,phi_33,phi_34,phi_35,phi_36,phi_37,phi_38,phi_39,phi_40,phi_41,phi_42,phi_43,phi_44,phi_45,phi_46,phi_47,phi_48,phi_49,phi_50,phi_51,phi_52,phi_53,phi_54,phi_55,phi_56,phi_57,phi_58,phi_59,phi_60,phi_61,phi_62,phi_63,phi_64,phi_65,phi_66,phi_67,phi_68,phi_69,phi_70,phi_71,phi_72,phi_73,phi_74,phi_75,phi_76,phi_77,phi_78,phi_79,phi_80,phi_81,phi_82,phi_83,phi_84,phi_85,phi_86,phi_87,phi_88,phi_89,phi_90,phi_91,phi_92,phi_93,phi_94,phi_95
215,punct,0.00925458,-0.017637167,0.00067875173,0.019679112,-0.02177666,-0.016112585,-0.011730651,-0.019931853,-0.00056330994,-0.0035099676,-0.009029671,0.019136207,-0.018376749,-0.016903335,0.01635445,0.0135521265,-0.0023418532,-0.023755008,0.014262911,-0.001889905,-0.031721395,-0.009457335,0.015746303,-0.0063052396,-0.001764361,0.0050053685,-0.0038263972,-0.018902177,-0.009150391,0.006453657,0.002857703,-0.011935536,-0.017968265,0.040883515,0.013128055,-0.031799328,-0.0036719264,0.023714935,0.010386073,0.059710626,-0.0023600205,-0.03062391,0.026634332,-0.029293358,-0.014235075,0.009104555,0.0057231644,0.00074717746,-0.011857523,-0.009612491,-0.028377682,-0.0082747545,-0.0025529265,0.02860107,-0.010318248,-0.024009675,-0.02423485,0.0001149176,-0.0011212061,-0.02411033,-0.021206396,-0.011375173,-0.003374259,-0.0031108197,-0.0023536512,-0.011625172,0.004480968,0.0030030678,-0.032329533,-0.01210044,0.018413205,0.005091552,-0.028406963,0.024283817,0.054077003,-0.0091241915,0.006017906,-0.0033058282,-0.020537576,-0.019591773,-0.051514227,-0.01384975,0.003559137,-0.025042227,0.013209854,0.051352903,0.026622212,-0.023442958,0.013548861,-0.0039544073,0.014178544,-0.0066253017,-0.014058416,0.0139311645,0.015273339,5.0876853e-05
216,content,0.0031161204,-0.018622251,-0.014629906,-0.029468555,0.014306951,0.0076138848,-0.010702905,0.021780498,-0.051434193,-0.016806347,0.035681717,-0.010862935,-0.013128328,-0.005077967,-0.01118867,0.0011388409,-0.0360908,-0.0041110017,0.011095539,0.0071741748,0.0057936045,0.0075540775,0.026565086,0.01888151,-0.006837352,-0.00754906,0.021514611,0.005465406,-0.025426231,0.029885475,0.0024604963,-0.021737652,-0.012696855,0.009531169,0.006230129,0.018195057,-0.000914726,0.008167748,0.027912049,-0.0022705193,-0.025924,-0.023400472,0.007206862,0.025784817,-0.017130416,0.037510794,-0.010413508,-0.031538952,-0.0075629405,-0.014311434,-0.008782649,-0.003922327,-0.03000419,0.030618966,-0.010824268,-0.010401369,0.022953708,-0.009194066,0.013462666,0.004886694,-0.0052532214,-0.014407335,0.0075609344,-0.018694162,-0.013923673,-0.02006349,-0.014376175,0.03406886,0.0039473614,0.026021576,0.012397626,0.0057027177,0.013267238,0.0035047843,-0.0032655771,-0.018755926,0.011482105,0.009100285,0.014951634,-0.00058695953,0.023881197,0.021573512,-0.012763468,-0.0016656908,0.02848179,0.034914732,0.016165167,-0.01233275,-0.0005581732,0.0018798268,0.017574308,0.018451642,0.02707514,0.019092763,-0.029748067,-0.034676775
217,content,-0.025351934,-0.0076831775,0.015814014,0.0012337832,0.03576517,0.008702165,-0.00053793384,0.0029158066,-0.0013476716,0.021647733,0.0070599793,0.029150179,0.008723048,0.0128367115,0.0022128264,0.0024613992,0.028958565,-0.023294093,0.061204255,0.015240426,0.012246487,-0.0038756356,-0.0029090198,0.012624446,-0.016513465,-0.011587415,-0.0075659617,-0.0045352587,0.005959483,0.011652414,-0.016879078,0.022104442,0.010966763,0.012883548,-0.004241923,-0.019104324,-0.020667281,0.014559063,-0.0067506814,0.02783989,-0.0016282809,-0.007752577,-0.038600367,0.002717646,0.0041837706,-0.03416498,0.019201184,-0.021213898,0.005202358,-0.002794765,-0.020389836,0.027770966,0.012984936,-0.006914295,-0.007841212,-0.006282315,-0.018745603,0.0019048032,-0.01326108,-0.0021003634,-4.1178864e-05,0.028450167,0.01461277,-0.02685165,0.01727886,0.024698244,-0.010055272,0.007614524,-0.023930363,-0.030329397,0.0190066,0.01950455,0.027101718,-0.015254151,-0.064596415,0.04681554,-0.0011903676,-0.050643906,-0.018626714,-0.013069674,0.026122067,0.03413584,-0.033581067,-0.031084755,-0.022769816,-0.010009272,0.0122716995,0.026610736,0.01202795,-0.043424886,0.006915562,-0.0030374317,-0.037058063,0.00705721,-6.306698e-05,-0.0068892017
218,content,0.017073458,-0.024629649,-0.012208208,-0.01666022,0.002961693,0.0021283114,-0.015974836,-0.020708896,-0.032275416,0.002549141,-0.011981667,0.013667133,0.012998806,-0.027246043,0.0033563918,-0.004682427,-0.004993658,0.002746134,0.014603174,0.01964836,-0.0033919609,-0.023260858,0.007092628,0.017399978,-0.001304648,0.0046457364,-0.016738286,0.031482905,-0.009249767,0.015287157,-0.00534505,0.002563137,0.0016689112,0.014574594,-0.010935971,0.048398394,0.012395268,0.022847682,0.005810464,0.007245491,-0.006855699,-0.0055349837,-0.0010269763,-0.019047977,0.00072605244,0.0015289222,0.015149751,0.000302632,-0.005684104,0.017611915,0.00388752,-0.0010807757,0.0052907825,0.015537594,-0.03353719,-0.0047803926,0.0024217735,0.0029239575,-0.025785517,-0.0058032516,0.028118188,0.022801356,-0.04424707,-0.0038495692,0.0029173538,-0.037394892,0.025585353,0.017615909,-0.010218118,-0.008346736,-0.030083397,0.027315117,0.018157907,0.008345298,0.0073793065,0.035981167,-0.01765102,-0.015710391,0.0064586867,0.019170633,0.021521466,0.0427395,-0.002005987,0.035816003,-0.0080434205,0.020092037,-0.0070689567,-0.008492911,0.019416712,-0.005208371,0.013029067,0.003230064,-0.013602347,0.010272306,0.009622677,-0.015413825
219,content,-0.026995748,-0.013908145,0.0104796905,-0.014980114,-0.026184188,-0.02043354,-0.019606194,-0.0002954013,0.0065499125,-0.024198778,0.019107422,-0.0075200973,-0.026517024,0.017997677,-0.020515036,-0.014749125,0.048894305,-0.03350309,0.00866309,-0.037428174,-0.015389462,0.00501254,0.009400744,0.03392691,0.009977413,0.0074570226,0.011286193,0.019565236,-0.00834122,0.029236611,0.0017050123,-0.0005651304,-0.01371827,0.045620818,-0.0046945564,0.010921041,0.018146748,0.011149128,-0.00426129,0.012187052,-0.009715268,-0.014590184,-0.018316966,-0.008372564,-0.0017933554,-0.006645916,-0.004098736,-0.021902058,0.023032635,-0.035398006,-0.02089673,0.021584965,0.014400866,0.0050541656,0.0031340476,0.020824732,-0.0042226673,0.0029419481,0.010969976,0.009226237,0.0040241037,-0.013493186,0.009973718,-0.010625808,-0.0270772,-0.0021180671,-0.009157787,0.013534397,0.009077752,-0.034418542,-0.010503534,-0.017661674,0.021986946,-0.0030562973,-0.013150967,-0.021141304,-0.0168283,0.04703337,0.0048732823,-0.013640809,-0.0023478023,0.0062152166,0.0071738097,0.02375277,0.00691816,-0.0056259534,-0.0071856235,-0.04642773,-0.018393788,0.017875493,0.01439156,0.023853416,-0.006902833,0.0022463219,-0.00010564672,-0.018092329
220,content,0.33296403,0.42694154,0.0698528,-0.13192782,-0.023900798,-1.2448018,0.05025339,-0.05041325,0.0068982295,0.11216814,-0.47533172,-0.031015111,0.034623448,-0.0919615,-0.04094687,-0.08441567,0.13059878,0.00481087,0.0598212,0.004728098,0.014966609,0.38383543,-0.8387297,0.024998065,-0.028230542,0.1603186,-1.0583341,-0.04040633,0.018483587,-0.002149091,-0.022072101,0.23997998,0.3466986,-0.4002463,0.034625523,0.12070477,0.08986351,-1.1753662,-0.011845066,-0.10474463,-0.009222966,-0.0070507466,0.19070089,0.039935376,-0.039356925,-0.20169659,-0.0071734404,-0.6964649,-0.11174223,0.32544565,0.009226205,-0.18581358,-0.17320715,-1.4395013,0.020700527,0.14980581,-0.028770326,-0.036437105,0.68562645,0.04944209,0.23965545,-0.7450683,-0.03588431,-0.32097587,0.2630198,0.026307493,0.108554855,-0.29579958,0.00333335,-0.03200005,-0.011754327,0.017359667,-0.024004517,0.04692094,-0.006575991,0.10320043,0.028543068,-0.045998927,-0.12182962,-0.9075907,0.13369967,-0.117776625,-0.018946797,0.011171956,0.003797564,-1.5021195,0.022073826,0.024311416,-0.0063352366,0.2603601,-0.027413812,0.01752863,-0.0041151056,0.0043053348,0.017065175,0.016031563
221,punct,-0.011567555,0.037533276,0.02487526,0.009498617,-0.005502637,0.010176886,0.0011558258,-0.034040857,-0.017543148,0.008001034,0.040157642,-0.031351175,0.012571976,-0.006867486,0.008716758,0.009862129,-0.011193403,-0.010046562,0.0006210909,-0.021675183,-0.009066604,-0.018823704,0.001950305,-0.008036443,0.009963047,0.024772529,-0.024603155,-0.004268998,0.037872046,-0.01030663,0.034211297,0.006995404,-0.032953378,-0.0013376168,-0.03047934,0.012642816,-0.004008955,0.009763792,0.011344552,-0.0061477264,0.015228591,-0.00042602172,0.0038129063,-0.015743477,-0.01753227,-0.013295899,0.006808242,0.014049334,0.03763194,0.047142614,-0.009349991,-0.0228369,0.015639069,-0.001367267,0.014416718,-0.023518002,-0.0005076328,-0.027598176,0.021396972,0.00211582,0.009572516,-0.00018604935,-0.0026477373,-0.018928796,0.00086367904,0.028999934,-0.036985554,0.018264908,0.00026029273,-0.024438595,0.017418927,-0.0021746494,0.004024555,0.031781185,0.018454695,0.006776336,-0.022544546,-0.008606729,-0.015198568,0.018253494,-0.012335234,0.0039467737,0.012412894,-0.013286222,0.0483413,0.018972937,-0.0043119774,-0.020689286,-0.004708805,-0.018342009,-0.015195827,-0.022299591,0.043934215,-0.0043236325,0.012523989,0.014138104
222,punct,-0.06717337,0.06999598,0.031447146,0.027735729,0.058343925,-0.3400578,0.32118997,-0.082699604,-0.022924615,-0.33379245,-0.05210259,0.09886553,-0.028262839,-0.077789314,0.012112752,0.32638535,-0.0049443427,-0.06804889,-0.14542234,-0.0032210539,-0.012721923,0.06868095,0.14888614,-0.0010164004,0.08380088,-0.051335987,-0.11829797,-0.16978325,0.034880947,0.042629853,0.11379225,-0.00513329,0.0431899,-0.19877397,0.020332117,-0.028928185,0.15240094,0.027478531,0.019955894,-0.08982992,-0.060953084,-0.027617456,0.063196465,0.10433264,0.06780844,-0.16284873,-0.092421696,0.2060463,-0.1522697,0.002871886,0.017364603,-0.38533106,-0.25655687,0.031110998,0.44867805,0.15369953,-0.04028564,-0.32286477,-0.32215875,-0.09395116,0.44597462,-0.22744484,0.07191145,-0.0782086,-0.0017559135,-0.075604215,0.16796598,-0.22362214,0.07027111,-0.018629637,-0.15019487,0.35542253,-0.08447207,0.11862423,0.071541734,0.37643263,0.10909029,-0.31051558,-0.32371908,-0.08684861,0.06477396,-0.02992471,0.05183768,-0.17196757,-0.0077631795,0.16131197,0.15919709,0.31438395,-0.10745505,0.04771224,0.04053583,0.31811526,0.1678926,-0.37718865,-0.3074567,0.060671978
223,punct,0.34694442,-0.058400597,-0.18984082,0.21132664,0.078250244,-0.4866291,0.07635974,-0.18878406,0.20818046,-0.14620467,0.22861202,0.31887,-0.25603068,0.1938685,-0.5094422,0.5597702,-0.016522607,-0.23808762,-0.21050984,0.09373545,0.34698254,0.3815928,0.13024075,0.029269168,0.08383597,-0.014649792,-0.2743365,-0.05167571,-0.058920212,0.027654361,-0.029200658,-0.07376687,-0.025030319,-0.15941404,0.023567336,-0.18354599,0.2807073,0.04644729,0.10731691,0.67267036,-0.05378399,-0.16094677,0.04632553,0.10089036,0.14149594,-0.72092086,-0.036428478,0.012211382,-0.24775356,0.3046525,0.004269034,0.4256135,-0.45096216,-0.14390159,0.6913925,0.24130952,0.11116677,-0.72753286,-0.3284203,0.178049,-0.75952697,-0.457361,-0.37986776,0.25871906,-0.1517513,0.25905234,1.8656883,-0.9234913,-0.34375462,0.10781295,0.1488584,-0.075563565,-1.3842211,-0.121560775,-0.2744088,-0.49179545,0.64019483,0.0077794683,0.546326,-0.12613176,0.12419741,0.14885953,0.09840134,-0.18263237,-0.109253645,0.24923033,0.32208326,0.8265008,-0.26080605,-0.39744467,0.5992183,-1.1478382,0.21074933,-0.5917215,0.4746586,-0.019499185
224,punct,0.03355716,0.18882251,0.055110857,-0.009529574,0.06739766,-0.34159926,0.46957403,-0.21040252,0.088770986,-0.48789364,-0.21537052,0.28382117,0.08007808,0.084144354,-0.2536762,-0.09381665,0.091765895,-0.05832244,0.16421598,-0.016132653,-0.013586719,0.10574724,-0.06742766,0.15576561,-0.12350906,0.062200047,-0.031627044,-0.12678273,0.066694744,-0.1271794,0.06520963,0.10624037,0.02240296,-0.028046742,-0.04249105,0.16336177,0.010238349,-0.51384735,0.12671703,-0.13398567,-0.039500233,-0.24200931,0.09850729,0.3212485,-0.14360131,-0.08706705,-0.15953466,-0.14484891,-0.16338447,0.45495853,0.3261644,-0.2353087,-0.6664372,0.13020672,0.20387632,0.09722222,-0.42641827,-0.09680089,0.06940562,0.22979908,0.2640386,-0.10708717,-0.101756305,-0.27075642,0.17464493,-0.26361182,-0.09314739,0.32814577,0.06597598,-0.14056739,-0.21051984,0.42380813,0.17557009,0.10189883,-0.30816236,0.27818426,-0.16515774,-0.23743372,-0.33152825,-0.580976,-0.038613036,0.10920083,0.4844635,-0.7629881,-0.07629964,0.05420394,-0.14016236,0.38744357,-0.39775792,0.44078517,0.16855596,0.64848614,0.72182024,-0.342928,-0.44500864,-0.1021533
225,punct,-0.11758102,0.040693514,0.004307998,-0.13102098,0.05748048,-0.27074042,0.1328042,-0.2656318,0.010222809,-0.17126381,0.30424154,0.08992473,0.08071101,0.2025453,-0.09839294,0.0042745257,-0.033134036,-0.12572202,-0.15102445,0.06381963,0.13654919,0.063521676,-0.01470268,-0.034989692,0.09309358,0.07050626,-0.010054693,-0.13434233,-0.019930009,-0.00022563229,-0.009568852,-0.18628919,-0.014732706,-0.15236063,-0.023624895,0.047901455,0.21514314,0.21783172,-0.053885046,-0.09447343,-0.017152432,0.03470648,0.03073071,0.043673553,-0.06301038,-0.17692913,-0.04947753,0.32695433,-0.34905016,0.18698272,-0.062101357,-0.2838837,-0.43493935,-0.18094766,0.16996597,0.18276577,-0.029267736,-0.15009148,-0.20425065,0.29718685,0.4682369,-0.3591162,-0.37664694,-0.047026366,-0.12128653,0.09980591,0.2856764,-0.037114844,-0.089861564,-0.028209819,-0.43894157,0.30265364,-0.26629367,0.32573655,-0.29045954,0.17908642,-0.07306693,-0.27169266,-0.4123783,0.030157655,-0.09005081,-0.09011072,-0.012916781,-0.12709157,0.021744115,0.19156408,0.18207653,0.3371035,-0.03568283,-0.0076261954,-0.06850269,0.34192336,0.17341723,-0.38335764,-0.4794304,0.13936427
226,punct,-0.6452612,0.78374416,0.06682686,-0.28197786,-1.1631578,-0.32524744,0.107217744,-0.024788933,0.029204153,-0.13099007,0.60652524,0.024687424,0.60355103,0.01451828,0.01281671,0.104863614,-0.048113164,0.097454235,-0.07943359,-0.07851144,-0.06321532,0.30608067,0.29966113,0.1543633,0.008215129,-0.09961071,-0.11893892,0.056775864,0.17780738,-0.082383156,-0.19500683,0.21265283,-0.16894923,0.42390504,-0.14513883,-0.34072065,-0.23440431,-0.3349572,-0.23480543,-0.060982846,0.14966367,0.385668,-0.029239003,-0.097002424,0.19743566,-0.20470868,0.04947994,-0.23266457,0.3964317,0.118662484,-0.13709861,-0.0044094967,-0.1932617,-0.6268048,0.28908792,0.041662212,0.04557402,-0.41475305,-0.4349996,0.08658723,0.030126272,-0.11237305,-0.15815243,0.0031397871,0.2706623,0.516488,0.34828532,-0.4958594,-0.3575483,-0.16220003,-0.19692598,0.21587624,-0.5026813,0.3922978,0.6907793,-0.13200085,0.23948696,-0.3159313,-0.0025660014,0.068395026,-0.07258778,0.11227898,-0.018263798,-0.03843103,-0.14167824,0.16615322,0.19849394,0.20659761,0.064451724,-0.10649932,0.46837726,0.0270972,0.031501092,-0.38407156,0.023469478,0.5779553
227,punct,0.36700556,0.12406163,0.073060565,-0.28682944,0.05696935,-0.43927425,0.13691507,-0.20404863,-0.041323368,-0.34353366,0.39151332,0.18864433,0.20150518,0.14559601,-0.15799299,0.11149239,0.08661602,-0.2247083,-0.26969844,0.30751133,0.23896597,0.24071284,0.30675223,-0.17062098,0.21560419,-0.14959012,0.08671522,-0.052874796,-0.26603234,0.1680123,-0.06559487,0.19888084,0.027493905,0.062889494,0.13496566,0.06706913,-0.081263624,-0.135516,-0.041671444,0.5498692,-0.0212596,-0.019080786,0.43229237,0.037866123,-0.13671759,-0.63769513,-0.0027169206,-0.20597185,-0.15767422,0.21026531,0.32619184,0.17116477,-0.32747772,-0.33716342,0.2647948,0.2667825,-0.35331997,-0.2508717,-0.21038628,0.60204387,-0.10858142,-0.483513,-0.7222018,-0.12014672,-0.076371476,0.2800311,0.048669282,-0.17259736,-0.41322082,0.12843044,-0.27295133,0.34755924,0.004095347,0.15333225,-0.15144685,0.3678615,0.029631296,-0.3280285,-0.47853145,0.081010126,0.016210476,-0.13940124,0.33105206,-0.21845205,0.1738704,0.23691379,0.351892,0.7282795,-0.5536027,-0.31754407,0.36091563,-0.27675304,0.26181245,-0.7086477,0.17416663,0.016464224
228,punct,0.6324116,-0.34464234,-0.29014266,0.0008762842,0.13946618,-0.5603718,0.13152435,-0.19089915,0.2654015,-0.3117156,0.46716303,-0.046456203,-0.004026989,0.34297952,0.01862536,0.24446577,0.017387476,-0.045665693,-0.19549647,0.053270306,0.02270706,-0.14877948,0.053667232,0.071524195,0.12913626,0.021870201,-0.074894615,-0.00018326912,-0.0008818407,-0.09110779,-0.15896499,0.117084324,-0.14119463,-0.2893053,0.105569154,-0.068433024,0.2303608,-0.34345537,0.28086376,0.080374405,-0.1088638,-0.45440033,-0.089901656,0.43235517,0.062097292,-0.37038997,-0.26365736,-0.19148757,-0.30314046,0.5983939,0.11264405,-0.12102877,-0.56482786,-0.4501398,0.15327561,-0.03332475,-0.13938114,-0.26232743,0.008370769,-0.47228408,0.03129221,0.10470939,0.3825077,-0.22525847,-0.08227487,0.09851541,0.1500621,-0.17130308,-0.13596861,0.07295329,-0.27148744,0.3351869,-0.10933279,0.16680723,-0.2938498,-0.14656058,0.12611723,-0.29491028,-0.10344183,0.05978009,-0.1106167,0.024672903,0.24263899,0.06011587,-0.0016289585,0.28083253,0.19518928,0.59994197,-0.32799473,-0.016033927,0.11893809,0.17093846,0.003640463,-0.5022228,-0.20271413,-0.06707486
229,punct,0.071289286,-0.17190619,-0.1265184,-0.12797315,0.17886089,-0.1638975,0.2629192,-0.1802369,0.25562415,-0.5787322,0.65696615,-0.051269345,0.12350992,0.075524375,0.046547387,0.16541886,0.1419723,-0.084310256,-0.39607134,0.09737239,0.08050066,0.10328604,0.026790699,-0.082712464,0.18267915,0.037975803,-0.16426785,-0.079098366,-0.04637237,0.07696001,-0.018047454,-0.011416142,-0.04440015,-0.0027556382,0.14028911,-0.14081575,0.06365882,-0.027008941,-0.03925823,-0.015386958,-0.19533043,-0.04137679,0.30451435,0.27663398,0.12044485,-0.23094518,-0.1699005,0.15720642,-0.14680022,0.77515197,0.32810587,0.35412,-0.49505335,-0.48903707,0.17526747,-0.015174782,-0.3168142,-0.24244757,0.04911632,-0.3411388,-0.4724504,0.24848528,0.32033828,0.06624703,-0.021221304,0.12527849,0.37725082,-0.28340688,-0.10222456,0.09834497,-0.057300728,0.65366405,-0.3958026,-0.067402355,0.015536557,0.36573163,0.063282214,-0.3472722,-0.33600074,-0.217853,0.0713293,0.31207305,-0.013578926,0.16245754,-0.25728375,0.1440103,0.232969,0.25372285,-0.096371606,-0.11456935,0.06611192,-0.018536452,-0.06109846,-0.15095225,0.014704358,-0.11806415
230,punct,-0.11137799,0.15191947,0.06221406,-0.056221943,0.016551917,-0.4514589,0.35166717,-0.23777589,-0.067067675,-0.3692561,-0.044974156,0.06359549,0.04253495,0.36234635,0.12271294,0.09153092,-0.12489109,-0.134842,-0.09415967,0.039386533,0.20094348,-0.046027515,0.20352694,0.12914413,0.031476922,-0.08610187,-0.19936332,-0.16512436,0.09169223,-0.1517516,0.1421939,0.22267582,0.09007035,-0.031894106,0.00988791,-0.14433555,0.058916993,0.21510196,0.122846805,-0.25739598,-0.10885558,-0.10811231,0.012759735,-0.015994348,0.09744065,0.026258752,0.032186475,0.09604707,0.03429876,-0.107527286,0.06952231,-0.009560739,-0.15857254,-0.01084155,0.3111893,0.12433326,-0.13426769,-0.15563329,-0.21433294,0.25149864,0.0060373214,-0.1414887,-0.22637774,-0.13916372,-0.06643758,0.049456343,0.2553076,-0.20739177,-0.04325718,0.12464955,-0.37997022,0.6762372,-0.2396468,0.23958127,0.06706586,0.3205547,0.04975275,-0.40643248,-0.27295876,-0.14564471,-0.047020532,0.15320173,0.034224678,0.074924454,-0.16378361,0.22709815,0.07680978,0.31487337,-0.14666438,0.010410819,0.22375444,0.057537112,0.0021456855,-0.34233573,0.0013857544,0.01629918
231,punct,-0.009688809,0.31575465,0.25258857,-0.01958537,-0.060356483,-0.4283394,0.40532452,-0.21424535,-0.19744149,-0.4945307,-0.10998786,-0.26179367,-0.040482268,0.2950775,0.40423125,0.12116169,-0.09111357,-0.050942495,0.10510176,-0.015946507,0.11175138,-0.05481922,0.27927458,0.072868526,-0.10915697,-0.1615203,-0.10775523,-0.010600034,-0.06892247,-0.17911284,-0.058676686,0.03708075,-0.06395542,-0.12505111,0.06339836,0.058974043,0.19737025,0.112424694,0.11376734,-0.048347343,-0.071874514,-0.14821164,0.012696314,0.029831262,-0.027344104,-0.24454084,0.008027877,0.23128295,-0.10739463,0.10032697,-0.009426736,0.029606378,-0.36025885,0.25197804,0.2304916,0.36317885,-0.05529835,-0.059961054,-0.24124144,-0.15625484,0.02192561,-0.366186,0.25460404,0.064721934,-0.056465108,0.043480862,0.34686202,-0.57313883,-0.0068346485,0.20288195,-0.14615759,0.2630556,-0.2899468,0.057137147,-0.02483595,0.3194192,0.2865886,-0.16468361,-0.32144246,-0.2030737,-0.0058161276,0.07399843,-0.010241101,0.0408687,-0.07332645,0.044224244,0.12327363,0.13249214,-0.03781331,-0.051443454,0.025415055,0.015322838,0.047823157,-0.14472501,-0.015196035,-0.16889782
232,punct,-0.13919462,0.019827224,0.14981003,0.015201017,0.11259518,-0.24825943,0.33731535,-0.36231422,-0.06765617,-0.3673315,-0.121703364,0.035746638,0.03346101,0.41413534,0.026629025,-0.01322447,-0.047699165,-0.107391454,0.020429598,-0.01936331,0.059573833,-0.047954265,0.11465225,-0.061116174,-0.015491564,-0.0071312403,-0.21309432,-0.037757836,0.08513638,0.07764059,-0.05924952,-0.045401454,-0.09409484,0.058451314,0.08231357,0.060945112,-0.00970831,-0.095749296,-0.03333368,0.051210236,-0.06936946,0.024813658,-0.08905742,-0.08886868,-0.01848912,-0.3441011,0.08309282,0.057226893,-0.16832148,0.25879592,0.055153247,-0.30156592,-0.45847735,-0.09353381,0.3407348,0.3637288,-0.07029449,-0.3109116,-0.15658285,0.1473224,0.43247113,-0.6331874,-0.2526469,-0.026183492,-0.09568544,0.28271082,0.47700274,-0.6268875,-0.3443552,-0.01627278,0.061624214,0.22049949,-0.3434747,-0.07845768,-0.26649702,0.31957862,0.30333,-0.1928234,-0.31963894,-0.3036585,-0.024450323,-0.069483586,0.027603643,0.15061049,0.008872369,0.2521569,0.17610522,0.41351947,-0.09393767,0.03402637,-0.041945145,0.044338763,-0.03568796,-0.40649,-0.10920824,-0.034863494
