step,epoch,train_loss,train_ce,train_ppl,train_bpc,val_loss,val_ppl,val_bpc,grad_norm_total,grad_norm_mu,grad_norm_sigma,grad_norm_phi,grad_norm_ffn,grad_norm_other,lr_current,tokens_per_sec,step_time,beta_loss,attention_entropy,attention_concentration
9500,0.0013009223813562213,7.809513092041016,5.4688615798950195,237.1900171194651,7.889899480622726,,,,1.40860094831356,0.023104676976799965,0.0074247438460588455,0.011013282462954521,1.4551915228366852e-11,0,0.04702287614345551,3743.742407641302,0.5470461845397949,0,3.530958414077759,0.12014400213956833
9600,0.0013146163011599709,7.880959510803223,5.518773078918457,249.32894251527642,7.961906552747174,,,,1.3975066830195286,0.023986391723155975,0.00702945189550519,0.011006367392838001,8.003553375601768e-10,0,0.04696051925420761,3743.7456709069957,0.5470457077026367,0,3.5410685539245605,0.1171860545873642
9700,0.0013283102209637205,7.606749057769775,5.244391441345215,189.5004579884615,7.566057524909264,,,,1.0576949398907296,0.02134660631418228,0.006989873480051756,0.010743926279246807,1.8917489796876907e-10,0,0.04689755737781525,3853.8533182647566,0.5314161777496338,0,3.53456974029541,0.12007450312376022
9800,0.0013420041407674703,7.776648998260498,5.434520721435547,229.18297945957485,7.840356094423376,,,,1.2557340665483132,0.021049080416560173,0.007335674948990345,0.01061671320348978,1.4551915228366852e-10,0,0.04683399349451065,3743.6983541112354,0.5470526218414307,0,3.5552568435668945,0.1166251003742218
9900,0.00135569806057122,7.353143215179443,4.941172122955322,139.93417352873914,7.128604517966435,,,,1.3870385743450873,0.02391280047595501,0.008825288154184818,0.011383714154362679,9.604264050722122e-10,0,0.046769829094409944,3743.742407641302,0.5470461845397949,0,3.523850440979004,0.12377999722957611
10000,0.0013693919803749698,7.740047931671143,5.246825218200684,189.96222150396378,7.569568722709279,7.36380627155304,150.2071533203125,7.230809614437174,1.0638537597180213,0.027137743309140205,0.007937281392514706,0.011136255227029324,5.820766091346741e-10,0,0.04670506566762925,3743.748934178378,0.5470452308654785,0,3.5218617916107178,0.12249749898910522
10100,0.0013830859001787194,7.733617782592773,5.243024826049805,189.2416606425712,7.564085915799773,,,,1.335946590037743,0.022735677659511566,0.008296646177768707,0.011660355143249035,1.1641532182693481e-10,0,0.04663970619440079,3743.7456709069957,0.5470457077026367,0,3.5215396881103516,0.12257538735866547
10200,0.001396779819982469,7.841224193572998,5.349661350250244,210.53698749460673,7.7179299004413835,,,,1.0634042739475111,0.021560989320278168,0.008035588078200817,0.011442375369369984,1.1641532182693481e-10,0,0.046573749184608465,3743.748934178378,0.5470452308654785,0,3.513610363006592,0.12512686848640442
10300,0.0014104737397862188,7.6480631828308105,5.245915412902832,189.7894714648143,7.568256151117895,,,,1.6775487890745002,0.022570304572582245,0.008293714374303818,0.012205572798848152,1.2078089639544487e-09,0,0.046507202088832855,3853.849860223974,0.531416654586792,0,3.4984683990478516,0.1285170614719391
10400,0.0014241676595899684,7.770601272583008,5.246674537658691,189.93360004987179,7.569351336638589,,,,1.485242940517815,0.02007993869483471,0.007435312960296869,0.01112461369484663,9.313225746154785e-10,0,0.04644006043672562,3743.740776010589,0.547046422958374,0,3.530702829360962,0.12337187677621841
10500,0.001437861579393718,7.606535911560059,5.127397060394287,168.57774876820196,7.397270311699487,,,,1.4227055479704371,0.02076438069343567,0.007203298155218363,0.0107183288782835,4.0745362639427185e-10,0,0.046372330188751226,3807.095608023061,0.5379428863525391,0,3.5196738243103027,0.12319277226924896
10600,0.0014515554991974679,7.839832782745361,5.297906398773193,199.9178233321691,7.643263288603993,,,,1.250737949402818,0.01995648816227913,0.007604755461215973,0.010725218802690506,1.1641532182693481e-09,0,0.04630401134490967,3743.742407641302,0.5470461845397949,0,3.533115863800049,0.12136818468570709
10700,0.0014652494190012175,7.763522624969482,5.209504127502441,183.00328939252952,7.515725770238358,,,,2.5581019420404223,0.024306433275341988,0.007712578400969505,0.011603708378970623,3.5652192309498787e-09,0,0.04623510837554932,3743.742407641302,0.5470461845397949,0,3.5176525115966797,0.12512598931789398
10800,0.0014789433388049673,7.8771162033081055,5.332262992858887,206.90567081513166,7.6928293765132585,,,,1.4443665558561456,0.021028239279985428,0.007913507521152496,0.011771631427109241,1.469743438065052e-09,0,0.04616561979055405,3743.6950909280295,0.5470530986785889,0,3.524076223373413,0.1251210868358612
10900,0.001492637258608717,7.659739971160889,5.170922756195068,176.0772389070943,7.460064617182516,,,,1.5049358364946575,0.021463626995682716,0.008096256293356419,0.011694595217704773,3.259629011154175e-09,0,0.0460955485701561,3743.7375127534287,0.5470468997955322,0,3.5086159706115723,0.1250990629196167
11000,0.0015063311784124665,8.045470237731934,5.497292518615723,244.03032945553042,7.930916654922903,7.448829154968262,149.34890747070312,7.222543027547742,1.157308012702194,0.01797381229698658,0.007021165452897549,0.010486009530723095,2.852175384759903e-09,0,0.04602489769458771,3743.747302541976,0.5470454692840576,0,3.509469985961914,0.1248592659831047
11100,0.0015200250982162163,7.888500690460205,5.3563385009765625,211.94747848355843,7.727562992681511,,,,2.0104554257466067,0.023418724536895752,0.008550642989575863,0.012841926887631416,1.7898855730891228e-09,0,0.045953668653964996,3743.7456709069957,0.5470457077026367,0,3.5166001319885254,0.12488038837909698
11200,0.001533719018019966,7.583815097808838,5.056303024291992,157.0089836311729,7.294703298377925,,,,1.5214736809120355,0.02159551903605461,0.00803880114108324,0.011528923176229,1.0477378964424133e-09,0,0.045881862938404086,3853.849860223974,0.531416654586792,0,3.515416145324707,0.12621979415416718
11300,0.0015474129378237158,7.876432418823242,5.307284832000732,201.80155872561082,7.656793507712672,,,,1.1567687912619127,0.019311370328068733,0.007348773069679737,0.01106949057430029,1.775333657860756e-09,0,0.04580948352813721,3743.747302541976,0.5470454692840576,0,3.517338275909424,0.1228521540760994
11400,0.0015611068576274654,7.930951118469238,5.308333396911621,202.01327173707264,7.658306267109661,,,,1.5842511987123822,0.020434807986021042,0.007718892768025398,0.011076969094574451,2.0372681319713593e-09,0,0.04573653042316437,3743.742407641302,0.5470461845397949,0,3.5147147178649902,0.125423863530159
11500,0.001574800777431215,7.869648456573486,5.242606163024902,189.16244873919356,7.5634819127299435,,,,1.012117827022631,0.020185107365250587,0.008232400752604008,0.011524036526679993,1.0477378964424133e-09,0,0.045663008093833925,3743.748934178378,0.5470452308654785,0,3.51389479637146,0.12667274475097656
11600,0.0015884946972349648,8.034273147583008,5.444197654724121,231.41153325520182,7.8543169580898144,,,,1.3555014418897142,0.023843402042984962,0.007292510010302067,0.011136768385767937,1.3969838619232178e-09,0,0.04558891654014588,3853.8515892435894,0.5314164161682129,0,3.510586738586426,0.12660503387451172
11700,0.0016021886170387144,7.940637111663818,5.336709976196289,207.82782576983485,7.6992450173210445,,,,1.2583735869101935,0.022381801158189774,0.008271569386124611,0.011573492549359798,5.296897143125534e-09,0,0.04551425874233246,3743.7375127534287,0.5470468997955322,0,3.498671054840088,0.1292264759540558
11800,0.0016158825368424643,7.843914031982422,5.288491249084473,198.04440021869436,7.629680098838849,,,,1.3280261608446635,0.018724214285612106,0.007470962591469288,0.011315523646771908,3.5797711461782455e-09,0,0.04543903768062592,3743.7375127534287,0.5470468997955322,0,3.4997620582580566,0.12839475274085999
11900,0.0016295764566462139,8.069583892822266,5.438119411468506,230.00922377036852,7.845547906687622,,,,1.5268345621283597,0.020211389288306236,0.008051284588873386,0.011680223979055882,8.905772119760513e-09,0,0.045363254845142365,3743.742407641302,0.5470461845397949,0,3.503164529800415,0.12877243757247925
12000,0.0016432703764499635,7.710335731506348,5.144983291625977,171.5686180144732,7.422641880285372,7.45462851524353,143.47567749023438,7.164662426343729,1.4592131762219487,0.019233040511608124,0.00766098452731967,0.011692611500620842,5.631591193377972e-09,0,0.04528691023588181,3743.7375127534287,0.5470468997955322,0,3.4845478534698486,0.1307756006717682
12100,0.0016569642962537133,7.794273853302002,5.206315040588379,182.42060560555524,7.511124890362477,,,,1.7297555155997477,0.02253679744899273,0.010007310658693314,0.013959933072328568,2.939486876130104e-09,0,0.0452100083231926,3743.747302541976,0.5470454692840576,0,3.4857921600341797,0.13081961870193481
12200,0.001670658216057463,7.648643493652344,5.029528617858887,152.86093979291752,7.256075994994139,,,,1.0441275051767809,0.023086626082658768,0.008767079561948776,0.012473701499402523,2.2118911147117615e-09,0,0.04513254910707474,3853.8515892435894,0.5314164161682129,0,3.482229709625244,0.13394267857074738
12300,0.0016843521358612128,8.039875984191895,5.444856643676758,231.5640811573003,7.855267678183784,,,,1.6266058050052723,0.02071753516793251,0.008714056573808193,0.012553256936371326,4.1763996705412865e-09,0,0.04505453705787659,3743.7375127534287,0.5470468997955322,0,3.497746467590332,0.12950098514556885
12400,0.0016980460556649624,7.764314651489258,5.105204105377197,164.87771952668945,7.365252645553659,,,,1.368231827835335,0.018390923738479614,0.007115197367966175,0.011392258107662201,3.2887328416109085e-09,0,0.044975973665714264,3743.8011472942003,0.5470376014709473,0,3.5040321350097656,0.12817969918251038
12500,0.001711739975468712,8.004112243652344,5.310518264770508,202.45512656299167,7.661458365134675,,,,1.5505557567280142,0.019181877374649048,0.00878152810037136,0.011887648142874241,3.0850060284137726e-09,0,0.04489686042070389,3743.7342495019575,0.5470473766326904,0,3.496650218963623,0.13172848522663116
12600,0.0017254338952724618,7.628714084625244,4.937811374664307,139.46467936195387,7.123755983073311,,,,1.3086765111824614,0.02047930657863617,0.008366178721189499,0.01193359773606062,0.000623887637630105,0,0.0448172003030777,3743.7456709069957,0.5470457077026367,0,3.4816126823425293,0.13379913568496704
12700,0.0017391278150762114,8.008978843688965,5.307222366333008,201.78895345019973,7.65670338880362,,,,1.1961160048884534,0.01911642588675022,0.007477524224668741,0.011758377775549889,2.5029294192790985e-09,0,0.04473699629306793,3743.744039273438,0.5470459461212158,0,3.4928648471832275,0.13096274435520172
12800,0.0017528217348799612,7.751492500305176,5.102251052856445,164.39154516394672,7.360992291326486,,,,1.453374783238014,0.019407963380217552,0.0078124054707586765,0.011767041869461536,1.4260876923799515e-09,0,0.04465624690055847,3804.9808828154414,0.5382418632507324,0,3.4907310009002686,0.13065408170223236
12900,0.0017665156546837109,8.157964706420898,5.448678016662598,232.45066678982596,7.860780754039842,,,,1.2594889893991257,0.01805688440799713,0.007751767057925463,0.011551477015018463,2.8812792152166367e-09,0,0.0445749580860138,3743.742407641302,0.5470461845397949,0,3.4897451400756836,0.13031399250030518
13000,0.0017802095744874605,7.908198356628418,5.18244743347168,178.11821044058772,7.476691211937329,7.529553396701813,134.57017517089844,7.072214915194597,1.9183144924878828,0.01883593760430813,0.008604303002357483,0.01212050300091505,1.2223608791828156e-09,0,0.04449313133955002,3853.849860223974,0.531416654586792,0,3.480318069458008,0.13411661982536316
13100,0.0017939034942912103,7.892930030822754,5.181130886077881,177.8838636730065,7.4747918355411995,,,,1.7947971221608137,0.06878740340471268,0.007911203429102898,0.012325698509812355,2.0081643015146255e-09,0,0.044410766661167146,3734.729813501216,0.5483663082122803,0,3.485708713531494,0.1316673457622528
13200,0.00180759741409496,8.001117706298828,5.301675796508789,200.67281516105498,7.648701380024275,,,,1.5284787945393168,0.03067868947982788,0.008517942391335964,0.01237285416573286,5.820766091346741e-11,0,0.04432787001132965,3853.8585053375673,0.5314154624938965,0,3.482950210571289,0.13283184170722961
13300,0.0018212913338987097,7.862646102905273,5.1231465339660645,167.86272528149158,7.391138098300323,,,,1.4570605516434245,0.017565893009305,0.007877419702708721,0.012314273975789547,1.1059455573558807e-09,0,0.04424443989992142,3743.7521974554493,0.5470447540283203,0,3.4670345783233643,0.13549143075942993
13400,0.0018349852537024593,7.663690090179443,4.965516090393066,143.38252952773348,7.1637254390644305,,,,1.2847535716793812,0.01732003316283226,0.007784917484968901,0.011770919896662235,2.3283064365386963e-09,0,0.044160480797290805,3765.837062081108,0.5438365936279297,0,3.471264362335205,0.13566863536834717
13500,0.001848679173506209,7.914761543273926,5.182359218597412,178.10249845807442,7.47656394477569,,,,1.4857682895986235,0.019257983192801476,0.008662514388561249,0.012491024099290371,6.984919309616089e-10,0,0.044075997173786165,3743.742407641302,0.5470461845397949,0,3.467001438140869,0.13771368563175201
13600,0.0018623730933099588,7.899847507476807,5.165183067321777,175.06950514379963,7.451783996508773,,,,1.3467911999426045,0.017147783190011978,0.007994626648724079,0.011686718091368675,1.9936123862862587e-09,0,0.043990986049175264,3743.744039273438,0.5470459461212158,0,3.482269287109375,0.13221628963947296
13700,0.0018760670131137084,7.830996513366699,5.155944347381592,173.45953549647336,7.438455341066906,,,,1.4298968147441102,0.14061672985553741,0.009098720736801624,0.01301164086908102,3.2887328416109085e-09,0,0.04390545338392258,3743.6999857049714,0.5470523834228516,0,3.466247081756592,0.13627007603645325
13800,0.0018897609329174582,7.968734264373779,5.237297534942627,188.16091638515329,7.5558231813217205,,,,1.4424210713614638,0.01795123890042305,0.007846049033105373,0.012102117761969566,1.8044374883174896e-09,0,0.04381940066814423,3743.7734088950815,0.547041654586792,0,3.470395088195801,0.13715189695358276
13900,0.0019034548527212078,7.7582688331604,5.028805255889893,152.75040598532271,7.255032404268703,,,,2.0360381015106968,0.019108640030026436,0.009133480489253998,0.01332156453281641,0.0005889673484489322,0,0.04373282939195633,3743.742407641302,0.5470461845397949,0,3.4767792224884033,0.13356783986091614
14000,0.0019171487725249574,8.10147762298584,5.342950820922852,209.1289026468322,7.708248653059014,7.5487118077278135,135.10523986816406,7.077939502193994,1.7475673085650854,0.018899820744991302,0.008728161454200745,0.012921133078634739,1.3969838619232178e-09,0,0.04364574402570725,3743.748934178378,0.5470452308654785,0,3.478804111480713,0.13393078744411469
14100,0.0019308426923287073,7.9873762130737305,5.23775053024292,188.2461717046462,7.556476715394999,,,,1.3538097661076145,0.02076570689678192,0.00972161628305912,0.013238616287708282,1.1496013030409813e-09,0,0.043558144569396974,3853.8550472874754,0.5314159393310547,0,3.4516100883483887,0.1402059942483902
14200,0.0019445366121324569,8.05239486694336,5.278395652770996,196.0550824724809,7.615115232102579,,,,1.3131236313861436,0.017907870933413506,0.008487951010465622,0.012809960171580315,9.89530235528946e-10,0,0.043470035493373874,3743.7946205750754,0.5470385551452637,0,3.4748473167419434,0.136099711060524
14300,0.0019582305319362065,7.847052097320557,5.088642120361328,162.1695058087674,7.341358751903988,,,,1.3885845517076156,0.01712811551988125,0.008375550620257854,0.012653348036110401,6.984919309616089e-10,0,0.04338141977787018,3743.742407641302,0.5470461845397949,0,3.455348014831543,0.13890230655670166
14400,0.001971924451739956,7.849084854125977,5.081874847412109,161.07576549261992,7.331595640779808,,,,1.6576361049940422,0.018849410116672516,0.009419085457921028,0.013338709250092506,5.820766091346741e-11,0,0.0432922974228859,3743.744039273438,0.5470459461212158,0,3.464830160140991,0.13666671514511108
